Date,Adj Close,Close,High,Low,Open,Volume
2014-04-14,16.333725,18.631430,18.648571,18.471786,18.639286,205674000
2014-04-15,16.217253,18.498571,18.629999,18.261786,18.581072,266490000
2014-04-16,16.250120,18.536072,18.610357,18.362143,18.501785,214765600
2014-04-17,16.435785,18.747856,18.848572,18.542856,18.571428,284334400
2014-04-21,16.630857,18.970358,19.004999,18.712856,18.762142,182548800
2014-04-22,16.647448,18.989286,18.993929,18.803572,18.868214,202563200
2014-04-23,16.429840,18.741072,18.968929,18.730356,18.895000,394940000
2014-04-24,17.776793,20.277500,20.357143,20.026072,20.293215,759911600
2014-04-25,17.907358,20.426430,20.428213,20.141430,20.161785,390275200
2014-04-28,18.600874,21.217501,21.276787,20.448214,20.457144,669485600
2014-04-29,18.545761,21.154642,21.285000,21.053928,21.205000,337377600
2014-04-30,18.475628,21.074642,21.408215,21.064285,21.165714,456640800
2014-05-01,18.519154,21.124287,21.242857,20.941429,21.142857,244048000
2014-05-02,18.553589,21.163570,21.221430,21.061071,21.155001,191514400
2014-05-05,18.815968,21.462856,21.464287,21.071428,21.076429,287067200
2014-05-06,18.610884,21.228930,21.586071,21.228930,21.492857,374564400
2014-05-07,18.545761,21.154642,21.331785,20.990356,21.258928,282864400
2014-05-08,18.512699,20.999643,21.228930,20.942858,21.008928,230297200
2014-05-09,18.435564,20.912144,20.937500,20.726070,20.876429,291597600
2014-05-12,18.665085,21.172501,21.202143,20.978571,20.981787,213208800
2014-05-13,18.694366,21.205713,21.233570,21.096430,21.142857,159737200
2014-05-14,18.697834,21.209642,21.335714,21.133572,21.158215,166404000
2014-05-15,18.538837,21.029285,21.307142,21.001429,21.239286,230846000
2014-05-16,18.812437,21.339643,21.340357,20.907143,21.022499,276256400
2014-05-19,19.035347,21.592501,21.690357,21.333214,21.351786,317755200
2014-05-20,19.039125,21.596786,21.657143,21.454643,21.589643,234836000
2014-05-21,19.089502,21.653929,21.667856,21.502144,21.565357,196859600
2014-05-22,19.119730,21.688213,21.780357,21.575001,21.664286,200760000
2014-05-23,19.335711,21.933214,21.954643,21.659643,21.687500,232209600
2014-05-27,19.697790,22.343929,22.352142,21.986786,21.995714,348866000
2014-05-28,19.646786,22.286072,22.493929,22.277857,22.357857,315481600
2014-05-29,20.004766,22.692142,22.745358,22.420357,22.423214,376474000
2014-05-30,19.929831,22.607143,23.006071,22.460714,22.785000,564020800
2014-06-02,19.792875,22.451786,22.672501,22.232143,22.641430,369350800
2014-06-03,20.072775,22.769285,22.812143,22.437500,22.445000,292709200
2014-06-04,20.301983,23.029285,23.138929,22.718214,22.765715,335482000
2014-06-05,20.381639,23.119642,23.191786,22.950357,23.078571,303805600
2014-06-06,20.325588,23.056070,23.259287,23.016787,23.210714,349938400
2014-06-09,20.650829,23.424999,23.469999,22.937500,23.174999,301660000
2014-06-10,20.772051,23.562500,23.762501,23.392500,23.682501,251108000
2014-06-11,20.686098,23.465000,23.690001,23.367500,23.532499,182724000
2014-06-12,20.340082,23.072500,23.530001,22.975000,23.510000,218996000
2014-06-13,20.117485,22.820000,23.110001,22.719999,23.049999,218100000
2014-06-16,20.320236,23.049999,23.187500,22.862499,22.877501,142244000
2014-06-17,20.293793,23.020000,23.174999,22.950001,23.077499,118904000
2014-06-18,20.315840,23.045000,23.072500,22.837500,23.067499,134056000
2014-06-19,20.245314,22.965000,23.075001,22.834999,23.072500,142112000
2014-06-20,20.035938,22.727501,23.137501,22.725000,22.962500,403592000
2014-06-23,20.018309,22.707500,22.905001,22.650000,22.830000,174776000
2014-06-24,19.897085,22.570000,22.934999,22.547501,22.687500,156144000
2014-06-25,19.914719,22.590000,22.674999,22.412500,22.552500,147476000
2014-06-26,20.033733,22.725000,22.762501,22.450001,22.592501,130516000
2014-06-27,20.271755,22.995001,23.000000,22.692499,22.705000,256116000
2014-06-30,20.481133,23.232500,23.432501,23.022499,23.025000,197929200
2014-07-01,20.611166,23.379999,23.517500,23.282499,23.379999,152892000
2014-07-02,20.602352,23.370001,23.514999,23.272499,23.467501,113860000
2014-07-03,20.723558,23.507500,23.525000,23.299999,23.417500,91567200
2014-07-07,21.151125,23.992500,23.997499,23.525000,23.535000,225872000
2014-07-08,21.014479,23.837500,24.200001,23.480000,24.067499,260888000
2014-07-09,21.023293,23.847500,23.987499,23.690001,23.860001,145744000
2014-07-10,20.946161,23.760000,23.887501,23.379999,23.440001,158744000
2014-07-11,20.985825,23.805000,23.972500,23.715000,23.840000,136072000
2014-07-14,21.256916,24.112499,24.222500,23.912500,23.965000,171240000
2014-07-15,21.007872,23.830000,24.212500,23.757500,24.200001,181911600
2014-07-16,20.888855,23.695000,24.275000,23.684999,24.242500,213585200
2014-07-17,20.516397,23.272499,23.820000,23.142500,23.757500,229192000
2014-07-18,20.811716,23.607500,23.684999,23.254999,23.405001,199952000
2014-07-21,20.703726,23.485001,23.750000,23.430000,23.747499,156316000
2014-07-22,20.875628,23.680000,23.722500,23.530001,23.670000,220788000
2014-07-23,21.420008,24.297501,24.469999,23.792500,23.855000,371672000
2014-07-24,21.384743,24.257500,24.330000,24.105000,24.260000,182916000
2014-07-25,21.525801,24.417500,24.459999,24.160000,24.212500,173876000
2014-07-28,21.823324,24.754999,24.809999,24.387501,24.455000,221272000
2014-07-29,21.682268,24.594999,24.860001,24.562500,24.832500,172572000
2014-07-30,21.631577,24.537500,24.674999,24.417500,24.610001,132040000
2014-07-31,21.069578,23.900000,24.362499,23.832500,24.290001,227372000
2014-08-01,21.186392,24.032499,24.155001,23.702499,23.725000,194044000
2014-08-04,21.067371,23.897499,24.145000,23.792500,24.092501,159832000
2014-08-05,20.963787,23.780001,23.920000,23.590000,23.840000,223732000
2014-08-06,20.928532,23.740000,23.870001,23.677500,23.687500,154232000
2014-08-07,20.926315,23.620001,23.987499,23.525000,23.732500,186844000
2014-08-08,20.983902,23.684999,23.705000,23.320000,23.565001,167460000
2014-08-11,21.260756,23.997499,24.020000,23.709999,23.817499,146340000
2014-08-12,21.256334,23.992500,24.219999,23.902500,24.010000,135180000
2014-08-13,21.537621,24.309999,24.309999,24.010000,24.037500,127664000
2014-08-14,21.595215,24.375000,24.392500,24.200001,24.332500,112464000
2014-08-15,21.701525,24.495001,24.547501,24.215000,24.475000,195804000
2014-08-18,21.962885,24.790001,24.842501,24.495001,24.622499,190288000
2014-08-19,22.266325,25.132500,25.170000,24.830000,24.852501,277596000
2014-08-20,22.275183,25.142500,25.272499,24.987499,25.110001,210796000
2014-08-21,22.277403,25.145000,25.235001,25.027500,25.142500,133912000
2014-08-22,22.441307,25.330000,25.367500,25.047501,25.072500,176736000
2014-08-25,22.490036,25.385000,25.542500,25.320000,25.447500,161080000
2014-08-26,22.346056,25.222500,25.375000,25.215000,25.355000,132608000
2014-08-27,22.620710,25.532499,25.642500,25.174999,25.254999,209476000
2014-08-28,22.647282,25.562500,25.695000,25.389999,25.397499,273840000
2014-08-29,22.702652,25.625000,25.725000,25.549999,25.715000,178380000
2014-09-02,22.879845,25.825001,25.934999,25.680000,25.764999,214256000
2014-09-03,21.914158,24.735001,25.799999,24.645000,25.775000,501684000
2014-09-04,21.732525,24.530001,25.022499,24.447500,24.712500,342872000
2014-09-05,21.920803,24.742500,24.847500,24.577499,24.700001,233828000
2014-09-08,21.785694,24.590000,24.827499,24.512501,24.825001,185426800
2014-09-09,21.703739,24.497499,25.770000,24.035000,24.770000,759385200
2014-09-10,22.370422,25.250000,25.277500,24.440001,24.502501,403478400
2014-09-11,22.465670,25.357500,25.360001,24.905001,25.102501,249412400
2014-09-12,22.516609,25.415001,25.547501,25.270000,25.302500,250504400
2014-09-15,22.509960,25.407499,25.762501,25.360001,25.702499,245266000
2014-09-16,22.339415,25.215000,25.315001,24.722500,24.950001,267632400
2014-09-17,22.498888,25.395000,25.450001,25.147499,25.317499,243706000
2014-09-18,22.545403,25.447500,25.587500,25.389999,25.482500,149197600
2014-09-19,22.361559,25.240000,25.587500,25.125000,25.572500,283609600
2014-09-22,22.383717,25.264999,25.535000,25.145000,25.450001,211153600
2014-09-23,22.733667,25.660000,25.735001,25.135000,25.150000,253608800
2014-09-24,22.536535,25.437500,25.712500,25.299999,25.540001,240687200
2014-09-25,21.677160,24.467501,25.177500,24.430000,25.127501,400368000
2014-09-26,22.315046,25.187500,25.187500,24.600000,24.632500,249482000
2014-09-29,22.173296,25.027500,25.110001,24.657499,24.662500,199065200
2014-09-30,22.315046,25.187500,25.385000,25.132500,25.202499,221056400
2014-10-01,21.967314,24.795000,25.172501,24.674999,25.147499,205965200
2014-10-02,22.126793,24.975000,25.055000,24.510000,24.817499,191031200
2014-10-03,22.064770,24.905001,25.052500,24.760000,24.860001,173878400
2014-10-06,22.064770,24.905001,25.162500,24.855000,24.987499,148204800
2014-10-07,21.872066,24.687500,25.030001,24.682501,24.857500,168376800
2014-10-08,22.326130,25.200001,25.277500,24.577499,24.690001,229618800
2014-10-09,22.374853,25.254999,25.594999,25.152500,25.385000,309506000
2014-10-10,22.310621,25.182501,25.507500,25.075001,25.172501,265326400
2014-10-13,22.106853,24.952499,25.445000,24.952499,25.332500,214333600
2014-10-14,21.872066,24.687500,25.129999,24.642500,25.097500,254754400
2014-10-15,21.604071,24.385000,24.787500,23.795000,24.492500,403734400
2014-10-16,21.320559,24.065001,24.430000,23.852501,23.887501,288618000
2014-10-17,21.632866,24.417500,24.750000,24.202499,24.375000,272718800
2014-10-20,22.095774,24.940001,24.990000,24.555000,24.580000,310069200
2014-10-21,22.696012,25.617500,25.754999,25.317499,25.754999,378495600
2014-10-22,22.811193,25.747499,26.027500,25.650000,25.709999,273052400
2014-10-23,23.218725,26.207500,26.262501,25.907499,26.020000,284298800
2014-10-24,23.305105,26.305000,26.372499,26.132500,26.295000,188215600
2014-10-27,23.280743,26.277500,26.370001,26.174999,26.212500,136750800
2014-10-28,23.641769,26.684999,26.684999,26.337500,26.350000,192243600
2014-10-29,23.774662,26.834999,26.842501,26.590000,26.662500,210751600
2014-10-30,23.694927,26.745001,26.837500,26.475000,26.740000,162619200
2014-10-31,23.920849,27.000000,27.010000,26.802500,27.002501,178557200
2014-11-03,24.230932,27.350000,27.575001,27.002501,27.055000,209130400
2014-11-04,24.053741,27.150000,27.372499,26.930000,27.340000,166297600
2014-11-05,24.111330,27.215000,27.325001,27.032499,27.275000,149743600
2014-11-06,24.180285,27.174999,27.197500,26.950001,27.150000,139874000
2014-11-07,24.249249,27.252501,27.330000,27.137501,27.187500,134766000
2014-11-10,24.209206,27.207500,27.332500,27.167500,27.254999,108782000
2014-11-11,24.402740,27.424999,27.437500,27.100000,27.174999,109769200
2014-11-12,24.747536,27.812500,27.857500,27.342501,27.344999,187769600
2014-11-13,25.096786,28.205000,28.362499,27.900000,27.950001,238091600
2014-11-14,25.399319,28.545000,28.547501,27.802500,28.287500,176254400
2014-11-17,25.357044,28.497499,29.320000,28.325001,28.567499,186986800
2014-11-18,25.686268,28.867500,28.922501,28.472500,28.485001,176896000
2014-11-19,25.508312,28.667500,28.934999,28.450001,28.860001,167476800
2014-11-20,25.873127,29.077499,29.215000,28.712500,28.727501,173582000
2014-11-21,25.908722,29.117500,29.392500,29.007500,29.377501,228717200
2014-11-24,26.389219,29.657499,29.692499,29.155001,29.212500,189803200
2014-11-25,26.160091,29.400000,29.937500,29.362499,29.767500,275361600
2014-11-26,26.471519,29.750000,29.775000,29.457500,29.485001,163073200
2014-11-28,26.455950,29.732500,29.850000,29.512501,29.817499,99257600
2014-12-01,25.597298,28.767500,29.812500,27.817499,29.702499,335256000
2014-12-02,25.499416,28.657499,28.937500,28.187500,28.375000,237395600
2014-12-03,25.788599,28.982500,29.087500,28.777500,28.937500,172253600
2014-12-04,25.690720,28.872499,29.299999,28.822500,28.942499,168178000
2014-12-05,25.581718,28.750000,29.020000,28.660000,28.997499,153275600
2014-12-08,25.003351,28.100000,28.662500,27.905001,28.525000,230659600
2014-12-09,25.385969,28.530001,28.575001,27.337500,27.547501,240832000
2014-12-10,24.903248,27.987499,28.712500,27.885000,28.602501,178261200
2014-12-11,24.829838,27.905001,28.450001,27.834999,28.065001,165606800
2014-12-12,24.409414,27.432501,27.967501,27.395000,27.615000,224112400
2014-12-15,24.075735,27.057501,27.900000,26.587500,27.674999,268872400
2014-12-16,23.746510,26.687500,27.540001,26.565001,26.592501,243162800
2014-12-17,24.338234,27.352501,27.459999,26.705000,26.780001,213647200
2014-12-18,25.058962,28.162500,28.162500,27.665001,27.967501,236024800
2014-12-19,24.865435,27.945000,28.309999,27.915001,28.065001,353719200
2014-12-22,25.123472,28.235001,28.372499,27.992500,28.040001,180670000
2014-12-23,25.034502,28.135000,28.332500,28.115000,28.307501,104113600
2014-12-24,24.916597,28.002501,28.177500,28.002501,28.145000,57918400
2014-12-26,25.357044,28.497499,28.629999,28.002501,28.025000,134884000
2014-12-29,25.339254,28.477501,28.692499,28.424999,28.447500,110395600
2014-12-30,25.030041,28.129999,28.480000,28.027500,28.410000,119526000
2014-12-31,24.554003,27.594999,28.282499,27.552500,28.205000,165613600
2015-01-02,24.320436,27.332500,27.860001,26.837500,27.847500,212818400
2015-01-05,23.635286,26.562500,27.162500,26.352501,27.072500,257142000
2015-01-06,23.637510,26.565001,26.857500,26.157499,26.635000,263188400
2015-01-07,23.968960,26.937500,27.049999,26.674999,26.799999,160423600
2015-01-08,24.889898,27.972500,28.037500,27.174999,27.307501,237458000
2015-01-09,24.916597,28.002501,28.312500,27.552500,28.167500,214798000
2015-01-12,24.302637,27.312500,28.157499,27.200001,28.150000,198603200
2015-01-13,24.518412,27.555000,28.200001,27.227501,27.857500,268367600
2015-01-14,24.424990,27.450001,27.622499,27.125000,27.260000,195826400
2015-01-15,23.762081,26.705000,27.514999,26.665001,27.500000,240056000
2015-01-16,23.577448,26.497499,26.895000,26.299999,26.757500,314053200
2015-01-20,24.184740,27.180000,27.242500,26.625000,26.959999,199599600
2015-01-21,24.369375,27.387501,27.764999,27.067499,27.237499,194303600
2015-01-22,25.003351,28.100000,28.117500,27.430000,27.565001,215185600
2015-01-23,25.132372,28.245001,28.437500,27.882500,28.075001,185859200
2015-01-26,25.159063,28.275000,28.590000,28.200001,28.434999,222460000
2015-01-27,24.278166,27.285000,28.120001,27.257500,28.105000,382274800
2015-01-28,25.650681,28.827499,29.530001,28.827499,29.407499,585908400
2015-01-29,26.449278,29.725000,29.797501,28.889999,29.080000,337745600
2015-01-30,26.062210,29.290001,30.000000,29.212500,29.600000,334982000
2015-02-02,26.389219,29.657499,29.792500,29.020000,29.512501,250956400
2015-02-03,26.393661,29.662500,29.772499,29.402500,29.625000,207662800
2015-02-04,26.596090,29.889999,30.127501,29.577499,29.625000,280598800
2015-02-05,26.785923,29.985001,30.057501,29.812500,30.004999,168984800
2015-02-06,26.560362,29.732500,30.062500,29.612499,30.004999,174826400
2015-02-09,26.736788,29.930000,29.959999,29.607500,29.637501,155559200
2015-02-10,27.250439,30.504999,30.537500,30.040001,30.042500,248034000
2015-02-11,27.889154,31.219999,31.230000,30.625000,30.692499,294247200
2015-02-12,28.242016,31.615000,31.870001,31.392500,31.514999,297898000
2015-02-13,28.380484,31.770000,31.820000,31.412500,31.820000,217088800
2015-02-17,28.547983,31.957500,32.220001,31.730000,31.872499,252609600
2015-02-18,28.746738,32.180000,32.195000,31.862499,31.907499,179566800
2015-02-19,28.686438,32.112499,32.257500,32.082500,32.119999,149449600
2015-02-20,28.920925,32.375000,32.375000,32.012501,32.154999,195793600
2015-02-23,29.702579,33.250000,33.250000,32.415001,32.505001,283896400
2015-02-24,29.517214,33.042500,33.400002,32.792500,33.235001,276912400
2015-02-25,28.762371,32.197498,32.900002,32.037498,32.889999,298846800
2015-02-26,29.126396,32.605000,32.717499,31.652500,32.197498,365150000
2015-02-27,28.688677,32.115002,32.642502,32.060001,32.500000,248059200
2015-03-02,28.829367,32.272499,32.570000,32.075001,32.312500,192386800
2015-03-03,28.889669,32.340000,32.380001,32.022499,32.240002,151265200
2015-03-04,28.706539,32.134998,32.389999,32.080002,32.275002,126665200
2015-03-05,28.230852,31.602501,32.187500,31.440001,32.145000,226068400
2015-03-06,28.273279,31.650000,32.342499,31.565001,32.099998,291368400
2015-03-09,28.393879,31.785000,32.392502,31.264999,31.990000,354114000
2015-03-10,27.806534,31.127501,31.805000,30.950001,31.602501,275426400
2015-03-11,27.299580,30.559999,31.192499,30.527500,31.187500,275756000
2015-03-12,27.793131,31.112499,31.225000,30.407499,30.577499,193450800
2015-03-13,27.601065,30.897499,31.350000,30.645000,31.100000,207309200
2015-03-16,27.904793,31.237499,31.237499,30.717501,30.969999,143497200
2015-03-17,28.371552,31.760000,31.830000,31.412500,31.475000,204092400
2015-03-18,28.690907,32.117500,32.290001,31.592501,31.750000,261083600
2015-03-19,28.474277,31.875000,32.312500,31.850000,32.187500,183238000
2015-03-20,28.116957,31.475000,32.099998,31.290001,32.062500,274780400
2015-03-23,28.409517,31.802500,31.962500,31.629999,31.780001,150838800
2015-03-24,28.293377,31.672501,32.009998,31.639999,31.807501,131369200
2015-03-25,27.554165,30.844999,31.705000,30.844999,31.635000,206620800
2015-03-26,27.746227,31.059999,31.219999,30.650000,30.690001,190291600
2015-03-27,27.525135,30.812500,31.174999,30.727501,31.142500,158184800
2015-03-30,28.221920,31.592501,31.600000,31.000000,31.012501,188398800
2015-03-31,27.788664,31.107500,31.622499,31.090000,31.522499,168362400
2015-04-01,27.748466,31.062500,31.280001,30.775000,31.205000,162485600
2015-04-02,27.987425,31.330000,31.389999,31.047501,31.257500,128880400
2015-04-06,28.440779,31.837500,31.877501,31.082500,31.117500,148776000
2015-04-07,28.141521,31.502501,32.029999,31.495001,31.910000,140049200
2015-04-08,28.049953,31.400000,31.600000,31.242500,31.462500,149316800
2015-04-09,28.264349,31.639999,31.645000,31.165001,31.462500,129936000
2015-04-10,28.384945,31.775000,31.802500,31.315001,31.487499,160752000
2015-04-13,28.329115,31.712500,32.142502,31.652500,32.092499,145460400
2015-04-14,28.206291,31.575001,31.822500,31.477501,31.750000,102098400
2015-04-15,28.313478,31.695000,31.782499,31.502501,31.602501,115881600
2015-04-16,28.177246,31.542500,31.775000,31.527500,31.570000,113476000
2015-04-17,27.860132,31.187500,31.535000,31.115000,31.387501,207828000
2015-04-20,28.496609,31.900000,32.029999,31.292500,31.392500,188217200
2015-04-21,28.342512,31.727501,32.049999,31.667500,32.025002,129740400
2015-04-22,28.724409,32.154999,32.217499,31.580000,31.747499,150618000
2015-04-23,28.958899,32.417500,32.605000,32.035000,32.075001,183083600
2015-04-24,29.095131,32.570000,32.657501,32.307499,32.622501,178103600
2015-04-27,29.624420,33.162498,33.282501,32.787498,33.077499,387816800
2015-04-28,29.157661,32.639999,33.634998,32.392502,33.615002,475696000
2015-04-29,28.728870,32.160000,32.897499,32.075001,32.540001,253544400
2015-04-30,27.949463,31.287500,32.160000,31.145000,32.160000,332781600
2015-05-01,28.798103,32.237499,32.532501,31.325001,31.525000,234050400
2015-05-04,28.742273,32.174999,32.642502,32.064999,32.375000,203953200
2015-05-05,28.094622,31.450001,32.112499,31.445000,32.037498,197085600
2015-05-06,27.918194,31.252501,31.687500,30.840000,31.639999,288564000
2015-05-07,28.090870,31.315001,31.520000,31.004999,31.192499,175763600
2015-05-08,28.620123,31.905001,31.905001,31.527500,31.670000,222201600
2015-05-11,28.328594,31.580000,31.889999,31.407499,31.847500,168143200
2015-05-12,28.227671,31.467501,31.719999,31.205000,31.400000,192640000
2015-05-13,28.259069,31.502501,31.797501,31.467501,31.537500,138776800
2015-05-14,28.918388,32.237499,32.237499,31.790001,31.852501,180814000
2015-05-15,28.878031,32.192501,32.372501,32.052502,32.267502,152832000
2015-05-18,29.196470,32.547501,32.680000,32.090000,32.095001,203531600
2015-05-19,29.169567,32.517502,32.720001,32.410000,32.672501,178532800
2015-05-20,29.167322,32.514999,32.744999,32.334999,32.500000,145819600
2015-05-21,29.465593,32.847500,32.907501,32.457500,32.517502,158921600
2015-05-22,29.723494,33.134998,33.242500,32.849998,32.900002,182384000
2015-05-26,29.068649,32.404999,33.227501,32.279999,33.150002,282790400
2015-05-27,29.611355,33.009998,33.064999,32.512501,32.584999,183332800
2015-05-28,29.553057,32.945000,32.987499,32.775002,32.965000,122933200
2015-05-29,29.216667,32.570000,32.862499,32.474998,32.807499,203538000
2015-06-01,29.274973,32.634998,32.847500,32.512501,32.570000,128451200
2015-06-02,29.144899,32.490002,32.665001,32.330002,32.465000,134670400
2015-06-03,29.180779,32.529999,32.735001,32.474998,32.665001,123934000
2015-06-04,29.010344,32.340000,32.645000,32.227501,32.395000,153800400
2015-06-05,28.851120,32.162498,32.422501,32.090000,32.375000,142507200
2015-06-08,28.660496,31.950001,32.302502,31.707500,32.224998,210699200
2015-06-09,28.575275,31.855000,32.020000,31.405001,31.674999,224301600
2015-06-10,28.902700,32.220001,32.334999,31.962500,31.980000,156349200
2015-06-11,28.837656,32.147499,32.544998,32.119999,32.294998,141563600
2015-06-12,28.519211,31.792500,32.082500,31.777500,32.047501,147544800
2015-06-15,28.463152,31.730000,31.809999,31.427500,31.525000,175955600
2015-06-16,28.615646,31.900000,31.962500,31.592501,31.757500,125976400
2015-06-17,28.548368,31.825001,31.969999,31.684999,31.930000,131672400
2015-06-18,28.678442,31.969999,32.077499,31.805000,31.807501,141628800
2015-06-19,28.391384,31.650000,31.955000,31.600000,31.927500,218867600
2015-06-22,28.617886,31.902500,32.014999,31.770000,31.872499,136157200
2015-06-23,28.487816,31.757500,31.902500,31.719999,31.870001,121075600
2015-06-24,28.730011,32.027500,32.450001,31.780001,31.802500,221123600
2015-06-25,28.593222,31.875000,32.299999,31.875000,32.215000,127752400
2015-06-26,28.425026,31.687500,31.997499,31.627501,31.917500,176267200
2015-06-29,27.927168,31.132500,31.617500,31.120001,31.365000,196645600
2015-06-30,28.129000,31.357500,31.530001,31.215000,31.392500,177482800
2015-07-01,28.391384,31.650000,31.735001,31.497499,31.725000,120955200
2015-07-02,28.355501,31.610001,31.672501,31.442499,31.607500,108844000
2015-07-06,28.256826,31.500000,31.557501,31.212500,31.235001,112241600
2015-07-07,28.187302,31.422501,31.537500,30.942499,31.472500,187787200
2015-07-08,27.487614,30.642500,31.160000,30.635000,31.120001,243046400
2015-07-09,26.926964,30.017500,31.014999,29.805000,30.962500,314380000
2015-07-10,27.646833,30.820000,30.962500,30.302500,30.485001,245418000
2015-07-13,28.180573,31.415001,31.440001,31.080000,31.257500,165762000
2015-07-14,28.169369,31.402500,31.592501,31.260000,31.510000,127072400
2015-07-15,28.440722,31.705000,31.787500,31.395000,31.430000,134596800
2015-07-16,28.819723,32.127499,32.142502,31.837500,31.934999,144889600
2015-07-17,29.068649,32.404999,32.404999,32.077499,32.270000,184658800
2015-07-20,29.618097,33.017502,33.242500,32.674999,32.742500,235600800
2015-07-21,29.322065,32.687500,33.230000,32.580002,33.212502,307025600
2015-07-22,28.081903,31.305000,31.375000,30.497499,30.497499,461802400
2015-07-23,28.068449,31.290001,31.772499,31.264999,31.549999,203998000
2015-07-24,27.920431,31.125000,31.434999,30.975000,31.330000,168649200
2015-07-27,27.532461,30.692499,30.902500,30.530001,30.772499,177822000
2015-07-28,27.669262,30.844999,30.977501,30.637501,30.844999,134472400
2015-07-29,27.581795,30.747499,30.875000,30.567499,30.787500,148046800
2015-07-30,27.442760,30.592501,30.642500,30.427500,30.580000,134513200
2015-07-31,27.202797,30.325001,30.660000,30.227501,30.650000,171540000
2015-08-03,26.561424,29.610001,30.642500,29.379999,30.375000,279904000
2015-08-04,25.709227,28.660000,29.424999,28.312500,29.355000,496554400
2015-08-05,25.879665,28.850000,29.360001,28.025000,28.237499,397250400
2015-08-06,25.935986,28.782499,29.125000,28.530001,28.992500,211612000
2015-08-07,26.023840,28.879999,29.062500,28.625000,28.645000,154681600
2015-08-10,26.969999,29.930000,29.997499,29.132500,29.132500,219806400
2015-08-11,25.566536,28.372499,29.545000,28.332500,29.452499,388331200
2015-08-12,25.960766,28.809999,28.855000,27.407499,28.132500,404870000
2015-08-13,25.940493,28.787500,29.100000,28.635000,29.010000,194143200
2015-08-14,26.122965,28.990000,29.077499,28.502501,28.580000,171718000
2015-08-17,26.393297,29.290001,29.412500,28.875000,29.010000,163538800
2015-08-18,26.244612,29.125000,29.360001,29.002501,29.107500,138242800
2015-08-19,25.908955,28.752501,29.129999,28.670000,29.025000,193146000
2015-08-20,25.377302,28.162500,28.587500,27.907499,28.520000,274006400
2015-08-21,23.825155,26.440001,27.975000,26.412500,27.607500,513102000
2015-08-24,23.230423,25.780001,27.200001,23.000000,23.717501,648825200
2015-08-25,23.370090,25.934999,27.777500,25.875000,27.777500,414406400
2015-08-26,24.710482,27.422501,27.472500,26.262501,26.772499,387098400
2015-08-27,25.438126,28.230000,28.309999,27.504999,28.057501,338464400
2015-08-28,25.521477,28.322500,28.327499,27.885000,28.042500,212657600
2015-08-31,25.402086,28.190001,28.632500,28.000000,28.007500,224917200
2015-09-01,24.266693,26.930000,27.969999,26.840000,27.537500,307383600
2015-09-02,25.307463,28.084999,28.084999,27.282499,27.557501,247555200
2015-09-03,24.863672,27.592501,28.195000,27.510000,28.122499,212935600
2015-09-04,24.615873,27.317499,27.612499,27.127501,27.242500,199985200
2015-09-08,25.300709,28.077499,28.139999,27.580000,27.937500,219374400
2015-09-09,24.814116,27.537500,28.504999,27.442499,28.440001,340043200
2015-09-10,25.359276,28.142500,28.320000,27.475000,27.567499,251571200
2015-09-11,25.728727,28.552500,28.552500,27.940001,27.947500,199662000
2015-09-14,25.976530,28.827499,29.222500,28.715000,29.145000,233453600
2015-09-15,26.195051,29.070000,29.132500,28.605000,28.982500,173364800
2015-09-16,26.224335,29.102501,29.135000,28.860001,29.062500,148694000
2015-09-17,25.663397,28.480000,29.122499,28.430000,28.915001,256450400
2015-09-18,25.557522,28.362499,28.575001,27.967501,28.052500,297141200
2015-09-21,25.953999,28.802500,28.842501,28.415001,28.417500,200888000
2015-09-22,25.546261,28.350000,28.545000,28.129999,28.344999,201384800
2015-09-23,25.753513,28.580000,28.680000,28.325001,28.407499,143026800
2015-09-24,25.906694,28.750000,28.875000,28.092501,28.312500,200878000
2015-09-25,25.841364,28.677500,29.172501,28.504999,29.110001,224607600
2015-09-28,25.329990,28.110001,28.642500,28.110001,28.462500,208436000
2015-09-29,24.568558,27.264999,28.377501,26.965000,28.207500,293461600
2015-09-30,24.847902,27.575001,27.885000,27.182501,27.542500,265892000
2015-10-01,24.685703,27.395000,27.405001,26.827499,27.267500,255716400
2015-10-02,24.865927,27.594999,27.752501,26.887501,27.002501,232079200
2015-10-05,24.956036,27.695000,27.842501,27.267500,27.469999,208258800
2015-10-06,25.075430,27.827499,27.934999,27.442499,27.657499,192787200
2015-10-07,24.956036,27.695000,27.942499,27.352501,27.934999,187062400
2015-10-08,24.667679,27.375000,27.547501,27.052500,27.547501,247918400
2015-10-09,25.257906,28.030001,28.070000,27.372499,27.500000,211064400
2015-10-12,25.140757,27.900000,28.187500,27.860001,28.182501,121868800
2015-10-13,25.183563,27.947500,28.112499,27.670000,27.705000,132197200
2015-10-14,24.827625,27.552500,27.879999,27.389999,27.822500,177849600
2015-10-15,25.199335,27.965000,28.025000,27.622499,27.732500,150694000
2015-10-16,25.014608,27.760000,28.000000,27.632500,27.945000,156930400
2015-10-19,25.170050,27.932501,27.937500,27.527500,27.700001,119036800
2015-10-20,25.629601,28.442499,28.542500,27.705000,27.834999,195871200
2015-10-21,25.627357,28.440001,28.895000,28.424999,28.500000,167180800
2015-10-22,26.019331,28.875000,28.875000,28.525000,28.582500,166616400
2015-10-23,26.825827,29.770000,29.807501,29.082500,29.174999,237467600
2015-10-26,25.969770,28.820000,29.532499,28.730000,29.520000,265335200
