Date,Adj Close,Close,High,Low,Open,Volume
2013-06-12,130.839630,161.750000,164.389999,161.600006,164.220001,177361500
2013-06-13,132.829544,164.210007,164.500000,161.300003,161.660004,163587800
2013-06-14,131.996384,163.179993,164.669998,162.910004,164.029999,141197500
2013-06-17,133.015579,164.440002,165.220001,163.220001,164.289993,136295600
2013-06-18,134.067169,165.740005,165.990005,164.520004,164.529999,114695600
2013-06-19,132.214813,163.449997,165.889999,163.380005,165.600006,206149500
2013-06-20,128.938705,159.399994,163.470001,158.979996,161.860001,321255900
2013-06-21,129.352646,159.070007,159.759995,157.470001,159.639999,271956800
2013-06-24,127.718155,157.059998,158.429993,155.729996,157.410004,222329000
2013-06-25,128.946060,158.570007,160.100006,157.419998,158.479996,162262200
2013-06-26,130.222748,160.139999,160.500000,159.250000,159.869995,134848000
2013-06-27,130.987137,161.080002,161.820007,160.949997,161.100006,129483700
2013-06-28,130.450394,160.419998,161.399994,159.860001,160.630005,160402900
2013-07-01,131.214859,161.360001,162.479996,161.080002,161.259995,131954800
2013-07-02,131.092850,161.210007,162.300003,160.500000,161.119995,154863700
2013-07-03,131.149750,161.279999,161.770004,160.220001,160.479996,75216400
2013-07-05,132.564713,163.020004,163.080002,161.300003,162.470001,122416900
2013-07-08,133.320969,163.949997,164.389999,163.080002,163.860001,108092500
2013-07-09,134.280502,165.130005,165.330002,164.270004,164.979996,119298000
2013-07-10,134.329300,165.190002,165.750000,164.630005,164.970001,121410100
2013-07-11,136.159012,167.440002,167.610001,165.179993,167.110001,135592200
2013-07-12,136.215912,167.509995,167.929993,167.130005,167.389999,104212700
2013-07-15,136.736267,168.149994,168.389999,167.679993,167.970001,69450600
2013-07-16,136.223999,167.520004,168.360001,167.070007,168.259995,88702100
2013-07-17,136.573685,167.949997,168.479996,167.729996,168.160004,92873900
2013-07-18,137.321793,168.869995,169.270004,168.199997,168.309998,103620100
2013-07-19,137.565765,169.169998,169.229996,168.309998,168.520004,103831700
2013-07-22,137.834106,169.500000,169.740005,169.009995,169.410004,79428600
2013-07-23,137.541351,169.139999,169.830002,169.050003,169.800003,80829700
2013-07-24,137.037186,168.520004,169.860001,168.179993,169.789993,112914000
2013-07-25,137.370575,168.929993,169.080002,167.940002,168.220001,111088600
2013-07-26,137.516968,169.110001,169.160004,167.520004,168.220001,107814600
2013-07-29,137.094086,168.589996,169.059998,168.110001,168.679993,79695000
2013-07-30,137.094086,168.589996,169.279999,168.190002,169.100006,85209600
2013-07-31,137.191711,168.710007,169.850006,168.490005,168.940002,142388700
2013-08-01,138.777390,170.660004,170.809998,169.899994,169.990005,110438400
2013-08-02,139.013153,170.949997,170.970001,170.050003,170.279999,91116700
2013-08-05,138.809906,170.699997,170.960007,170.350006,170.570007,54072700
2013-08-06,138.021133,169.729996,170.740005,169.350006,170.369995,87495000
2013-08-07,137.573883,169.179993,169.429993,168.550003,169.190002,84854700
2013-08-08,138.078064,169.800003,170.179993,168.929993,169.979996,102181300
2013-08-09,137.679626,169.309998,170.100006,168.720001,169.580002,91757700
2013-08-12,137.516968,169.110001,169.309998,168.380005,168.460007,68593300
2013-08-13,137.923584,169.610001,169.899994,168.410004,169.410004,80806000
2013-08-14,137.216095,168.740005,169.800003,168.699997,169.529999,79829200
2013-08-15,135.297012,166.380005,167.429993,166.089996,167.410004,152931800
2013-08-16,134.849747,165.830002,166.630005,165.500000,166.059998,130868200
2013-08-19,133.987793,164.770004,166.210007,164.759995,165.639999,96437600
2013-08-20,134.646423,165.580002,166.199997,164.860001,165.039993,89294400
2013-08-21,133.816956,164.559998,166.029999,164.190002,165.119995,159530500
2013-08-22,135.036835,166.059998,166.300003,164.889999,164.899994,101471400
2013-08-23,135.492157,166.619995,166.830002,165.770004,166.550003,90888900
2013-08-26,134.987930,166.000000,167.300003,165.889999,166.789993,89702100
2013-08-27,132.816833,163.330002,166.000000,163.210007,164.360001,158619400
2013-08-28,133.288452,163.910004,164.490005,163.050003,163.259995,108113000
2013-08-29,133.499847,164.169998,165.039993,163.399994,163.550003,119200500
2013-08-30,133.076981,163.649994,164.529999,163.169998,164.509995,134928900
2013-09-03,133.678757,164.389999,165.580002,163.699997,165.229996,142375100
2013-09-04,134.784653,165.750000,166.029999,164.130005,164.429993,97389400
2013-09-05,134.955475,165.960007,166.399994,165.729996,165.850006,63090500
2013-09-06,135.020477,166.039993,166.979996,164.479996,166.509995,159756500
2013-09-09,136.313416,167.630005,167.729996,166.449997,166.449997,87559300
2013-09-10,137.321793,168.869995,168.899994,168.259995,168.639999,105847200
2013-09-11,137.752777,169.399994,169.399994,168.350006,168.639999,94545900
2013-09-12,137.386841,168.949997,169.559998,168.720001,169.339996,83209000
2013-09-13,137.695877,169.330002,169.460007,168.740005,169.130005,72727800
2013-09-16,138.492798,170.309998,171.240005,170.039993,171.160004,106299200
2013-09-17,139.110870,171.070007,171.110001,170.460007,170.460007,82523300
2013-09-18,140.720871,173.050003,173.520004,170.580002,171.009995,203460600
2013-09-19,140.485107,172.759995,173.600006,172.589996,173.520004,146616900
2013-09-20,139.502899,170.720001,172.330002,170.580002,172.330002,132867100
2013-09-23,138.857300,169.929993,170.649994,169.389999,170.490005,104616500
2013-09-24,138.530472,169.529999,170.529999,169.210007,169.899994,106333100
2013-09-25,138.130096,169.039993,169.979996,168.889999,169.639999,117306500
2013-09-26,138.661224,169.690002,170.169998,169.050003,169.320007,77146900
2013-09-27,138.023819,168.910004,169.139999,168.470001,168.839996,99141800
2013-09-30,137.288437,168.009995,168.539993,167.149994,167.479996,143937000
2013-10-01,138.375198,169.339996,169.500000,167.970001,168.139999,127160000
2013-10-02,138.244446,169.179993,169.339996,167.830002,168.350006,113350000
2013-10-03,136.969727,167.619995,168.940002,166.839996,168.789993,176698000
2013-10-04,138.007538,168.889999,169.059998,167.529999,167.750000,96878000
2013-10-07,136.814468,167.429993,168.449997,167.250000,167.419998,96295000
2013-10-08,135.221024,165.479996,167.619995,165.360001,167.399994,178015000
2013-10-09,135.319122,165.600006,166.199997,164.529999,165.800003,168973000
2013-10-10,138.236282,169.169998,169.259995,167.229996,167.289993,195955000
2013-10-11,139.126999,170.259995,170.320007,168.770004,168.910004,105040000
2013-10-14,139.682632,170.940002,171.080002,169.080002,169.210007,112106000
2013-10-15,138.669342,169.699997,171.149994,169.470001,170.509995,155485000
2013-10-16,140.605972,172.070007,172.160004,170.639999,170.720001,161676000
2013-10-17,141.545761,173.220001,173.320007,171.339996,171.369995,129389000
2013-10-18,142.501801,174.389999,174.509995,173.509995,173.860001,138316000
2013-10-21,142.509903,174.399994,174.750000,174.009995,174.449997,104104000
2013-10-22,143.335251,175.410004,175.929993,174.429993,174.910004,126663000
2013-10-23,142.648880,174.570007,174.889999,173.960007,174.809998,105484000
2013-10-24,143.122833,175.149994,175.369995,174.509995,174.919998,70350000
2013-10-25,143.776520,175.949997,176.000000,175.169998,175.509995,93625000
2013-10-28,144.005325,176.229996,176.470001,175.699997,175.889999,84979000
2013-10-29,144.773438,177.169998,177.240005,176.380005,176.630005,87401000
2013-10-30,144.054352,176.289993,177.509995,175.660004,177.380005,140002000
2013-10-31,143.645706,175.789993,176.889999,175.529999,176.149994,133795000
2013-11-01,143.989014,176.210007,176.610001,175.220001,176.020004,142805000
2013-11-04,144.495651,176.830002,176.899994,175.979996,176.690002,85677000
2013-11-05,144.038010,176.270004,176.750000,175.570007,176.139999,85825000
2013-11-06,144.773438,177.169998,177.500000,176.539993,177.029999,87348000
2013-11-07,142.943039,174.929993,177.639999,174.759995,177.500000,157000000
2013-11-08,144.871506,177.289993,177.309998,174.850006,174.869995,136713000
2013-11-11,144.896057,177.320007,177.529999,176.910004,177.119995,62614000
2013-11-12,144.601868,176.960007,177.360001,176.369995,176.940002,83990000
2013-11-13,145.762177,178.380005,178.429993,176.089996,176.089996,103844000
2013-11-14,146.489441,179.270004,179.419998,178.250000,178.539993,103435000
2013-11-15,147.126831,180.050003,180.119995,179.330002,179.559998,102818000
2013-11-18,146.612000,179.419998,180.500000,179.020004,180.350006,104796000
2013-11-19,146.293335,179.029999,179.869995,178.720001,179.330002,93891000
2013-11-20,145.835739,178.470001,179.929993,177.979996,179.389999,124909000
2013-11-21,147.012436,179.910004,180.050003,178.860001,178.970001,92841000
2013-11-22,147.747879,180.809998,180.830002,179.770004,179.979996,81296000
2013-11-25,147.600754,180.630005,181.169998,180.369995,181.130005,79486000
2013-11-26,147.641556,180.679993,181.220001,180.410004,180.720001,86994000
2013-11-27,148.001160,181.119995,181.240005,180.649994,180.869995,58800000
2013-11-29,147.903091,181.000000,181.750000,180.800003,181.320007,55870900
2013-12-02,147.519058,180.529999,181.429993,180.250000,181.089996,99726000
2013-12-03,146.881668,179.750000,180.389999,179.169998,179.940002,116563000
2013-12-04,146.865311,179.729996,180.479996,178.350006,179.100006,123033000
2013-12-05,146.219803,178.940002,179.740005,178.770004,179.410004,106934000
2013-12-06,147.854050,180.940002,181.110001,180.149994,180.669998,127728000
2013-12-09,148.229965,181.399994,181.669998,181.160004,181.470001,70124000
2013-12-10,147.698807,180.750000,181.360001,180.639999,180.979996,80976000
2013-12-11,146.040085,178.720001,180.850006,178.500000,180.820007,130591000
2013-12-12,145.557922,178.130005,178.860001,177.759995,178.639999,115565000
2013-12-13,145.541550,178.110001,178.660004,177.770004,178.500000,107808000
2013-12-16,146.448624,179.220001,179.809998,178.899994,178.949997,96195000
2013-12-17,145.982819,178.649994,179.410004,178.250000,179.380005,89886000
2013-12-18,148.475098,181.699997,181.729996,177.320007,178.919998,234906000
2013-12-19,148.303513,181.490005,181.699997,180.710007,181.179993,136531200
2013-12-20,149.166199,181.559998,181.990005,180.570007,180.690002,197087000
2013-12-23,149.963058,182.529999,182.639999,182.070007,182.449997,85598000
2013-12-24,150.291702,182.929993,183.009995,182.529999,182.539993,45368800
2013-12-26,151.055801,183.860001,183.960007,183.320007,183.339996,63365000
2013-12-27,151.047607,183.850006,184.179993,183.660004,184.100006,61814000
2013-12-30,151.022934,183.820007,184.020004,183.580002,183.869995,56857000
2013-12-31,151.737686,184.690002,184.690002,183.929993,184.070007,86119900
2014-01-02,150.283478,182.919998,184.070007,182.479996,183.979996,119636900
2014-01-03,150.258896,182.889999,183.600006,182.630005,183.229996,81390600
2014-01-06,149.823425,182.360001,183.559998,182.080002,183.490005,108028200
2014-01-07,150.743622,183.479996,183.789993,182.949997,183.089996,86144200
2014-01-08,150.776489,183.520004,183.830002,182.889999,183.449997,96582300
2014-01-09,150.875046,183.639999,184.130005,182.800003,184.110001,90683400
2014-01-10,151.285889,184.139999,184.220001,183.009995,183.949997,102026400
2014-01-13,149.272995,181.690002,184.179993,181.339996,183.669998,149892000
2014-01-14,150.899719,183.669998,183.770004,181.949997,182.289993,105016100
2014-01-15,151.713013,184.660004,184.940002,183.710007,184.100006,98525800
2014-01-16,151.515869,184.419998,184.660004,183.830002,184.279999,72290600
2014-01-17,150.875046,183.639999,184.449997,183.320007,184.100006,107848700
2014-01-21,151.318695,184.179993,184.770004,183.050003,184.699997,88621200
2014-01-22,151.417297,184.300003,184.570007,183.910004,184.490005,61270900
2014-01-23,150.176788,182.789993,183.399994,181.820007,183.369995,132496900
2014-01-24,146.972580,178.889999,181.660004,178.830002,181.600006,208677100
2014-01-27,146.249557,178.009995,179.520004,177.119995,179.059998,180843100
2014-01-28,147.120407,179.070007,179.300003,178.119995,178.139999,110463200
2014-01-29,145.707321,177.350006,178.550003,176.880005,177.580002,216597300
2014-01-30,147.251907,179.229996,179.809998,178.259995,178.830002,118938100
2014-01-31,146.389206,178.179993,179.289993,176.919998,177.009995,194677900
2014-02-03,143.094696,174.169998,178.369995,173.830002,177.970001,254837100
2014-02-04,144.097061,175.389999,175.839996,174.110001,174.949997,165012400
2014-02-05,143.916290,175.169998,175.559998,173.710007,174.779999,164230500
2014-02-06,145.814133,177.479996,177.479996,175.220001,175.580002,132877600
2014-02-07,147.621628,179.679993,179.869995,177.729996,178.309998,170787200
2014-02-10,147.892715,180.009995,180.070007,179.210007,179.699997,92218800
2014-02-11,149.511230,181.979996,182.440002,180.039993,180.160004,117814100
2014-02-12,149.585190,182.070007,182.830002,181.710007,182.250000,94717700
2014-02-13,150.357422,183.009995,183.199997,180.830002,180.839996,100542200
2014-02-14,151.187225,184.020004,184.360001,182.669998,182.839996,96498400
2014-02-18,151.367996,184.240005,184.490005,183.649994,184.179993,80460900
2014-02-19,150.365692,183.020004,184.949997,182.869995,183.759995,126524300
2014-02-20,151.252991,184.100006,184.520004,182.600006,183.270004,104998100
2014-02-21,151.080475,183.889999,184.889999,183.800003,184.449997,118116400
2014-02-24,151.918472,184.910004,186.149994,184.199997,184.279999,114063900
2014-02-25,151.860947,184.839996,185.589996,184.229996,185.059998,117085000
2014-02-26,151.869156,184.850006,185.600006,184.330002,185.110001,98677200
2014-02-27,152.666107,185.820007,185.869995,184.369995,184.580002,93880800
2014-02-28,153.052216,186.289993,187.149994,185.050003,185.789993,150842000
2014-03-03,151.975967,184.979996,185.449997,183.750000,184.649994,167748500
2014-03-04,154.112030,187.580002,187.979996,186.750000,186.789993,167545900
2014-03-05,154.251709,187.750000,188.070007,187.449997,187.740005,88376900
2014-03-06,154.605057,188.179993,188.610001,187.779999,188.210007,82516500
2014-03-07,154.670776,188.259995,188.960007,187.429993,188.960007,114513500
2014-03-10,154.588654,188.160004,188.229996,187.080002,187.970001,74939200
2014-03-11,153.824554,187.229996,188.710007,186.800003,188.440002,99009100
2014-03-12,153.865616,187.279999,187.350006,185.899994,186.320007,104824400
2014-03-13,152.140259,185.179993,187.990005,184.660004,187.839996,155014300
2014-03-14,151.713013,184.660004,185.800003,184.440002,184.850006,153919600
2014-03-17,153.085129,186.330002,186.770004,185.509995,185.589996,98359500
2014-03-18,154.177811,187.660004,187.910004,186.509995,186.710007,101804600
2014-03-19,153.356201,186.660004,187.940002,185.470001,187.679993,176267300
2014-03-20,154.251709,187.750000,187.889999,185.919998,186.250000,117241000
2014-03-21,153.653473,186.199997,189.020004,186.029999,187.710007,163128000
2014-03-24,153.018051,185.429993,187.070007,184.619995,186.839996,121411000
2014-03-25,153.744263,186.309998,186.940002,185.270004,186.369995,103852000
2014-03-26,152.638489,184.970001,187.339996,184.919998,187.039993,119843000
2014-03-27,152.316711,184.580002,185.339996,183.899994,184.750000,142383000
2014-03-28,153.067612,185.490005,186.419998,185.000000,185.110001,101642000
2014-03-31,154.321899,187.009995,187.300003,185.520004,186.669998,99745000
2014-04-01,155.345093,188.250000,188.360001,187.000000,187.619995,89193000
2014-04-02,155.864990,188.880005,189.130005,188.139999,188.490005,78774000
2014-04-03,155.658691,188.630005,189.220001,188.050003,189.169998,77435000
2014-04-04,153.818527,186.399994,189.699997,186.100006,189.660004,169381000
2014-04-07,152.118576,184.339996,186.259995,183.960007,185.949997,140803000
2014-04-08,152.745758,185.100006,185.399994,183.589996,184.259995,112660000
2014-04-09,154.387955,187.089996,187.149994,185.059998,185.600006,100254000
2014-04-10,151.144836,183.160004,187.169998,182.929993,187.080002,172959000
2014-04-11,149.783264,181.509995,183.419998,181.309998,182.139999,167251000
2014-04-14,150.963303,182.940002,183.369995,181.440002,182.929993,132382000
2014-04-15,152.003067,184.199997,184.330002,181.509995,183.320007,157093000
2014-04-16,153.595764,186.130005,186.139999,184.649994,185.470001,105197000
2014-04-17,153.810287,186.389999,186.910004,185.559998,185.880005,105255000
2014-04-21,154.346664,187.039993,187.100006,186.210007,186.440002,68329000
2014-04-22,155.048050,187.889999,188.399994,187.130005,187.229996,85790000
2014-04-23,154.684967,187.449997,187.919998,187.300003,187.820007,73869000
2014-04-24,154.998627,187.830002,188.389999,186.929993,188.369995,88170000
2014-04-25,153.727722,186.289993,187.330002,185.869995,187.220001,100380000
2014-04-28,154.214676,186.880005,187.690002,184.960007,187.050003,135121000
2014-04-29,154.932541,187.750000,188.039993,187.080002,187.479996,84098000
2014-04-30,155.394669,188.309998,188.500000,187.179993,187.440002,101508000
2014-05-01,155.411179,188.330002,188.839996,187.729996,188.220001,93019000
2014-05-02,155.188309,188.059998,189.139999,187.779999,188.309998,98122000
2014-05-05,155.485474,188.419998,188.550003,186.619995,187.139999,75883000
2014-05-06,154.132111,186.779999,188.130005,186.740005,188.000000,85454000
2014-05-07,155.039825,187.880005,187.970001,186.009995,187.410004,106500000
2014-05-08,154.874756,187.679993,189.050003,187.080002,187.710007,93618000
2014-05-09,155.105850,187.960007,188.039993,186.830002,187.710007,83679000
2014-05-12,156.615936,189.789993,189.880005,188.000000,188.800003,86940000
2014-05-13,156.756241,189.960007,190.419998,189.770004,190.039993,66454000
2014-05-14,156.013550,189.059998,189.880005,188.789993,189.789993,72367000
2014-05-15,154.643707,187.399994,188.720001,186.479996,188.679993,154956000
2014-05-16,155.180115,188.050003,188.130005,186.720001,187.509995,97458000
2014-05-19,155.749466,188.740005,188.889999,187.520004,187.690002,63839000
2014-05-20,154.767517,187.550003,188.669998,187.070007,188.649994,111644000
2014-05-21,156.071350,189.130005,189.220001,188.059998,188.089996,89093000
2014-05-22,156.450897,189.589996,189.979996,188.860001,189.179993,61549000
2014-05-23,157.078064,190.350006,190.479996,189.589996,189.759995,61092800
2014-05-27,158.043579,191.520004,191.580002,190.949997,191.059998,72010000
2014-05-28,157.928055,191.380005,191.820007,191.059998,191.520004,66723000
2014-05-29,158.745026,192.369995,192.399994,191.330002,191.820007,64377000
2014-05-30,159.000839,192.679993,192.800003,192.029999,192.190002,76316000
2014-06-02,159.182373,192.899994,192.990005,191.970001,192.949997,64656000
2014-06-03,159.099869,192.800003,192.899994,192.250000,192.429993,65047000
2014-06-04,159.421616,193.190002,193.300003,192.270004,192.470001,55529000
2014-06-05,160.461441,194.449997,194.649994,192.699997,193.410004,92103000
2014-06-06,161.228882,195.380005,195.429993,194.779999,194.869995,78696000
2014-06-09,161.393921,195.580002,196.050003,195.169998,195.350006,65119000
2014-06-10,161.410461,195.600006,195.639999,194.919998,195.339996,57129000
2014-06-11,160.849335,194.919998,195.119995,194.479996,194.899994,68772000
2014-06-12,159.710526,193.539993,194.800003,193.110001,194.690002,106350000
2014-06-13,160.197388,194.130005,194.320007,193.300003,193.919998,82017000
2014-06-16,160.329407,194.289993,194.699997,193.660004,193.889999,87424000
2014-06-17,160.775055,194.830002,194.970001,193.809998,194.020004,84834000
2014-06-18,161.955032,196.259995,196.369995,194.399994,194.830002,105267000
2014-06-19,162.136566,196.479996,196.600006,195.800003,196.429993,85929000
2014-06-20,162.465790,195.940002,196.100006,195.699997,196.029999,100587000
2014-06-23,162.416031,195.880005,196.050003,195.520004,195.990005,70611000
2014-06-24,161.437653,194.699997,196.500000,194.479996,195.529999,96237000
2014-06-25,162.167267,195.580002,195.779999,194.250000,194.289993,82782000
2014-06-26,162.051193,195.440002,195.630005,194.130005,195.610001,84312000
2014-06-27,162.366272,195.820007,195.880005,194.889999,194.979996,71445100
2014-06-30,162.283279,195.720001,196.169998,195.529999,195.699997,70201200
2014-07-01,163.369537,197.029999,197.630005,196.130005,196.199997,90470000
2014-07-02,163.535461,197.229996,197.479996,196.960007,197.050003,52475000
2014-07-03,164.339691,198.199997,198.289993,197.639999,197.789993,52938800
2014-07-07,163.767548,197.509995,197.979996,197.220001,197.820007,61696000
2014-07-08,162.714539,196.240005,197.220001,195.759995,197.149994,108143000
2014-07-09,163.444183,197.119995,197.300003,196.309998,196.729996,72992000
2014-07-10,162.797394,196.339996,196.860001,195.059998,195.220001,99040000
2014-07-11,163.021317,196.610001,196.750000,195.779999,196.220001,64243000
2014-07-14,163.842209,197.600006,197.860001,197.440002,197.610001,58658000
2014-07-15,163.535461,197.229996,198.100006,196.360001,197.720001,111307000
2014-07-16,164.140717,197.960007,198.259995,197.419998,198.110001,79986400
2014-07-17,162.275131,195.710007,198.100006,195.429993,197.350006,145398000
2014-07-18,163.933365,197.710007,197.910004,196.240005,196.350006,124330000
2014-07-21,163.626602,197.339996,197.500000,196.429993,197.089996,67592000
2014-07-22,164.339691,198.199997,198.559998,197.869995,198.009995,67678000
2014-07-23,164.704514,198.639999,198.850006,198.100006,198.500000,65612000
2014-07-24,164.712799,198.649994,199.059998,198.449997,198.830002,56888000
2014-07-25,163.941681,197.720001,198.259995,197.330002,198.089996,76837000
2014-07-28,164.008041,197.800003,198.089996,196.619995,197.759995,69259000
2014-07-29,163.303207,196.949997,198.449997,196.919998,198.169998,80466000
2014-07-30,163.328079,196.979996,197.910004,196.160004,197.649994,104222000
2014-07-31,160.102676,193.089996,195.779999,192.970001,195.610001,183479000
2014-08-01,159.613449,192.500000,193.759995,191.570007,192.559998,189261000
2014-08-04,160.766037,193.889999,194.300003,192.050003,192.869995,91340000
2014-08-05,159.207199,192.009995,193.600006,191.309998,193.100006,152690000
2014-08-06,159.256927,192.070007,192.889999,191.080002,191.110001,94818000
2014-08-07,158.394577,191.029999,193.130005,190.550003,192.940002,135733000
2014-08-08,160.227020,193.240005,193.369995,190.949997,191.460007,117014000
2014-08-11,160.691345,193.800003,194.660004,193.710007,193.970001,74544000
2014-08-12,160.467499,193.529999,194.149994,192.940002,193.610001,73632000
2014-08-13,161.553711,194.839996,195.059998,193.960007,194.289993,69047000
2014-08-14,162.316559,195.759995,195.759995,194.979996,195.160004,57371000
2014-08-15,162.283279,195.720001,196.649994,194.309998,196.470001,139951000
2014-08-18,163.643188,197.360001,197.449997,196.690002,196.800003,75424000
2014-08-19,164.497208,198.389999,198.539993,197.440002,197.839996,59135000
2014-08-20,164.936661,198.919998,199.160004,198.080002,198.119995,72763000
2014-08-21,165.417587,199.500000,199.759995,198.929993,199.089996,67791000
2014-08-22,165.160583,199.190002,199.690002,198.740005,199.339996,76107000
2014-08-25,165.998001,200.199997,200.589996,199.149994,200.139999,63855000
2014-08-26,166.105820,200.330002,200.820007,200.279999,200.330002,47298000
2014-08-27,166.039444,200.250000,200.570007,199.940002,200.429993,47874000
2014-08-28,165.948257,200.139999,200.270004,199.389999,199.589996,58330000
2014-08-29,166.420822,200.710007,200.729996,199.820007,200.449997,65907000
2014-09-02,166.337982,200.610001,201.000000,199.860001,200.970001,72426000
2014-09-03,166.246765,200.500000,201.410004,200.220001,201.380005,57462000
2014-09-04,166.006317,200.210007,201.580002,199.660004,200.839996,85236000
2014-09-05,166.752502,201.110001,201.190002,199.410004,200.169998,102177000
2014-09-08,166.321396,200.589996,201.210007,200.000000,200.919998,64146000
2014-09-09,165.268341,199.320007,200.550003,198.910004,200.410004,88591000
2014-09-10,165.890182,200.070007,200.199997,198.770004,199.429993,67251000
2014-09-11,166.080902,200.300003,200.330002,199.119995,199.270004,66774400
2014-09-12,165.110825,199.130005,200.119995,198.559998,200.100006,117409300
2014-09-15,164.986435,198.979996,199.320007,198.380005,199.160004,76401000
2014-09-16,166.230194,200.479996,200.839996,198.500000,198.610001,116201000
2014-09-17,166.454041,200.750000,201.679993,199.750000,200.770004,151266000
2014-09-18,167.341232,201.820007,201.850006,201.100006,201.360001,94990000
2014-09-19,167.190475,200.699997,201.899994,200.289993,201.520004,121649000
2014-09-22,165.899231,199.149994,200.380005,198.729996,200.350006,125553000
2014-09-23,164.949554,198.009995,199.259995,197.949997,198.429993,111393000
2014-09-24,166.240799,199.559998,199.690002,197.520004,198.039993,107276000
2014-09-25,163.558426,196.339996,199.050003,196.270004,199.039993,150300000
2014-09-26,164.857956,197.899994,198.389999,196.419998,196.699997,103547000
2014-09-29,164.558044,197.539993,197.889999,196.050003,196.199997,95112000
2014-09-30,164.124878,197.020004,198.300003,196.610001,197.690002,131302000
2014-10-01,161.900696,194.350006,196.770004,193.910004,196.699997,177798000
2014-10-02,161.925705,194.380005,195.059998,192.350006,194.179993,157285000
2014-10-03,163.708389,196.520004,196.940002,195.080002,195.679993,121569000
2014-10-06,163.516754,196.289993,197.600006,195.580002,197.339996,104778000
2014-10-07,160.992691,193.259995,195.720001,193.220001,195.279999,147913000
2014-10-08,163.808350,196.639999,196.919998,192.360001,193.369995,186461000
2014-10-09,160.559494,192.740005,196.600006,192.580002,196.330002,210705000
2014-10-10,158.726852,190.539993,193.649994,190.490005,192.690002,221909000
2014-10-13,156.119385,187.410004,191.149994,187.300003,190.460007,230939000
2014-10-14,156.361053,187.699997,189.820007,187.039993,188.419998,215847000
2014-10-15,155.303040,186.429993,187.690002,181.919998,185.160004,380715000
2014-10-16,155.169769,186.270004,187.580002,182.889999,183.059998,270391000
2014-10-17,157.002380,188.470001,189.750000,187.619995,188.419998,214625000
2014-10-20,158.526871,190.300003,190.449997,188.070007,188.130005,130011000
2014-10-21,161.667419,194.070007,194.199997,191.479996,191.679993,154949000
2014-10-22,160.517807,192.690002,194.910004,192.610001,194.410004,151822000
2014-10-23,162.383804,194.929993,196.199997,194.259995,194.619995,154944000
2014-10-24,163.633392,196.429993,196.490005,194.490005,195.250000,117927000
2014-10-27,163.408478,196.160004,196.449997,195.029999,195.729996,82954000
2014-10-28,165.282852,198.410004,198.419998,196.729996,196.820007,106736000
2014-10-29,165.032913,198.110001,199.119995,196.800003,198.550003,142557000
2014-10-30,166.090851,199.380005,199.949997,197.399994,197.580002,113330000
2014-10-31,167.990173,201.660004,201.820007,200.770004,201.779999,146903000
2014-11-03,168.081879,201.770004,202.449997,201.309998,201.919998,93600000
2014-11-04,167.498749,201.070007,201.600006,200.059998,201.229996,93343000
2014-11-05,168.556625,202.339996,202.589996,201.449997,202.539993,91709000
2014-11-06,169.231430,203.149994,203.259995,201.639999,202.389999,107089000
2014-11-07,169.389648,203.339996,203.600006,202.610001,203.169998,89540000
2014-11-10,169.922852,203.979996,204.039993,203.130005,203.380005,66319000
2014-11-11,170.089462,204.179993,204.309998,203.649994,204.059998,54499400
2014-11-12,169.906189,203.960007,204.240005,203.309998,203.350006,90120300
2014-11-13,170.097748,204.190002,204.830002,203.210007,204.160004,85357900
2014-11-14,170.139435,204.240005,204.490005,203.720001,204.100006,80417500
2014-11-17,170.247681,204.369995,204.580002,203.649994,203.850006,80441000
2014-11-18,171.230713,205.550003,205.919998,204.440002,204.440002,76068100
2014-11-19,170.955780,205.220001,205.550003,204.300003,205.309998,82373000
2014-11-20,171.255676,205.580002,205.710007,204.179993,204.259995,72840300
2014-11-21,172.172073,206.679993,207.839996,205.979996,207.639999,142327300
2014-11-24,172.655197,207.259995,207.389999,206.910004,207.169998,65880800
2014-11-25,172.530258,207.110001,207.789993,206.800003,207.539993,79108300
2014-11-26,172.971786,207.639999,207.759995,207.029999,207.289993,62167800
2014-11-28,172.605194,207.199997,207.869995,206.910004,207.490005,57890100
2014-12-01,171.405609,205.759995,206.539993,205.380005,206.399994,103968400
2014-12-02,172.513565,207.089996,207.339996,205.779999,205.809998,74507200
2014-12-03,173.179993,207.889999,208.149994,207.100006,207.300003,68952000
2014-12-04,172.988388,207.660004,208.270004,206.699997,207.539993,91316600
2014-12-05,173.271606,208.000000,208.470001,207.550003,207.869995,91025500
2014-12-08,172.113693,206.610001,208.119995,205.929993,207.520004,108588200
2014-12-09,171.997070,206.470001,206.600006,203.910004,204.369995,125180100
2014-12-10,169.239746,203.160004,205.979996,202.929993,205.910004,159856400
2014-12-11,170.097748,204.190002,206.190002,203.710007,203.880005,159012800
2014-12-12,167.348755,200.889999,203.820007,200.850006,202.639999,202330200
2014-12-15,166.199158,199.509995,202.529999,198.779999,201.979996,189965800
2014-12-16,164.866287,197.910004,202.399994,197.860001,198.580002,259543800
2014-12-17,168.098434,201.789993,202.339996,198.289993,198.440002,253910100
2014-12-18,172.255356,206.779999,212.970001,203.919998,204.740005,257633900
2014-12-19,172.988266,206.520004,207.330002,205.610001,206.429993,245084600
2014-12-22,173.783997,207.470001,207.470001,206.460007,206.750000,148318900
2014-12-23,174.018524,207.750000,208.229996,207.399994,208.169998,122167900
