Date,y_true,y_pred
2020-09-11,124.239998,122.69087888302828
2020-09-14,139.873337,123.15601297487784
2020-09-15,149.919998,138.64580732404727
2020-09-16,147.253326,148.53980814185596
2020-09-17,141.143326,145.88318641852496
2020-09-18,147.383331,139.8416810974505
2020-09-21,149.796661,145.9826056276885
2020-09-22,141.410004,148.34424941723978
2020-09-23,126.786667,140.06388271808837
2020-09-24,129.263336,125.59655627607768
2020-09-25,135.779999,128.08804638102438
2020-09-28,140.399994,134.52646395192582
2020-09-29,139.690002,139.08033305900503
2020-09-30,143.003326,138.3852490682019
2020-10-01,149.386673,141.65828354205428
2020-10-02,138.363327,147.9472208916256
2020-10-05,141.893326,137.03982463344008
2020-10-06,137.993332,140.52754103132057
2020-10-07,141.766663,136.6579468317938
2020-10-08,141.973328,140.39314026909375
2020-10-09,144.666672,140.5729746717663
2020-10-12,147.433334,143.24066690185546
2020-10-13,148.883331,145.95799147921122
2020-10-14,153.766663,147.3805755872503
2020-10-15,149.626663,152.19346432762867
2020-10-16,146.556671,148.0817566028458
2020-10-19,143.610001,145.02993127309745
2020-10-20,140.646667,142.11536172941953
2020-10-21,140.880005,139.1916294416517
2020-10-22,141.929993,139.43045515435668
2020-10-23,140.210007,140.44590168222814
2020-10-26,140.093338,138.75653675753347
2020-10-27,141.559998,138.64865918673812
2020-10-28,135.339996,140.08554687708985
2020-10-29,136.943329,133.93196026857592
2020-10-30,129.346664,135.52497123986782
2020-11-02,133.503326,128.00151301976203
2020-11-03,141.300003,132.1323105675323
2020-11-04,140.32666,139.82979274439532
2020-11-05,146.029999,138.8434588365209
2020-11-06,143.316666,144.4833125454474
2020-11-09,140.419998,141.78606678851295
2020-11-10,136.786667,138.9129945293473
2020-11-11,139.043335,135.3334058483237
2020-11-12,137.253326,137.57840548261555
2020-11-13,136.166672,135.80990624075852
2020-11-16,136.029999,134.73795893031217
2020-11-17,147.203339,134.60544425061232
2020-11-18,162.213333,145.59964432886136
2020-11-19,166.42334,160.42835184032518
2020-11-20,163.203339,164.52156342863918
2020-11-23,173.949997,161.30586804283993
2020-11-24,185.126663,171.8849259684009
2020-11-25,191.333328,182.83579831588955
2020-11-26,191.333328,188.90530659697436
2020-11-27,195.253326,188.855549395895
2020-11-30,189.199997,192.653302548254
2020-12-01,194.919998,186.60377161258512
2020-12-02,189.606674,192.22426485238216
2020-12-03,197.793335,186.99202970721208
2020-12-04,199.679993,195.01084762227538
2020-12-07,213.919998,196.8378895229729
2020-12-08,216.626663,210.81881636929535
2020-12-09,201.493332,213.42373628098315
2020-12-10,209.023331,198.43668255784465
2020-12-11,203.330002,205.92344166003014
2020-12-14,213.276672,200.27194699166884
2020-12-15,211.083328,210.0596006557617
2020-12-16,207.589996,207.86520738218306
2020-12-17,218.633331,204.4197761473651
2020-12-18,231.666672,215.2836461694796
2020-12-21,216.619995,228.03196716753388
2020-12-22,213.446671,213.22495250872672
2020-12-23,215.32666,210.08852647567576
2020-12-24,220.589996,211.95344066405653
2020-12-25,220.589996,217.11713871405507
2020-12-28,221.229996,217.1003221811521
2020-12-29,221.996674,217.69100776640582
2020-12-30,231.593338,218.44487880216886
2020-12-31,235.223328,227.8658058369274
2021-01-01,235.223328,231.393500721159
2021-01-04,243.256668,231.3709418928795
2021-01-05,245.036667,239.23519131858015
2021-01-06,251.993332,240.94689892067902
2021-01-07,272.013336,247.7318952891431
2021-01-08,293.339996,267.3481654929285
