Date,y_true,y_pred
2019-01-14,77.405388,77.84573798044323
2019-01-15,78.135689,77.31996957578517
2019-01-16,77.592201,78.0494507019884
2019-01-17,77.581093,77.50661804753011
2019-01-18,78.248703,77.49554542044329
2019-01-21,78.248703,78.16233530454005
2019-01-22,77.409897,78.16207878530199
2019-01-23,81.175964,77.32380457154686
2019-01-24,80.71376,81.08417832846307
2019-01-25,80.114616,80.62156843598365
2019-01-28,80.046127,80.02249277932549
2019-01-29,80.063263,79.95401573864042
2019-01-30,80.902069,79.97126563976371
2019-01-31,82.571121,80.80924282262647
2019-02-01,83.427063,82.47623704298599
2019-02-04,83.906357,83.33094186000932
2019-02-05,83.401367,83.80947858814389
2019-02-06,83.81221,83.30507662150156
2019-02-07,83.144615,83.71557017594039
2019-02-08,83.632469,83.04908194234878
2019-02-11,84.111794,83.5366196580155
2019-02-12,84.95916,84.01525995087826
2019-02-13,84.942017,84.86109640390634
2019-02-14,84.274399,84.84304667331911
2019-02-15,84.291542,84.17532247586894
2019-02-18,84.291542,84.1912998116665
2019-02-19,85.583992,84.18992318979383
2019-02-20,84.976265,85.4789786259508
2019-02-21,85.404243,84.87005743249982
2019-02-22,85.806526,85.29568321950852
2019-02-25,85.224495,85.6955011394744
2019-02-26,85.447029,85.11222687613518
2019-02-27,84.659592,85.33242032514077
2019-02-28,84.35144,84.5441320736003
2019-03-01,84.257294,84.23470096025943
2019-03-04,84.625359,84.13918866100943
2019-03-05,84.813637,84.50533548612232
2019-03-06,84.676682,84.69178942453748
2019-03-07,84.35144,84.55374416453576
2019-03-08,84.231613,84.22772246044636
2019-03-11,85.233055,84.1070771318044
2019-03-12,85.635338,85.10604277055411
2019-03-13,86.602539,85.50665440277398
2019-03-14,86.722351,86.47139026183193
2019-03-15,87.681007,86.59023512516063
2019-03-18,86.885002,87.54670423380291
2019-03-19,87.218788,86.75163365947759
2019-03-20,87.064728,87.08492809307552
2019-03-21,87.723801,86.9312965483017
2019-03-22,87.013359,87.58957909025824
2019-03-25,87.270149,86.88062864214277
2019-03-26,88.177422,87.13740665870029
2019-03-27,88.074738,88.04331016182769
2019-03-28,88.631081,87.94081383516132
2019-03-29,89.059052,88.49607843014842
2019-04-01,88.708122,88.92301003781414
2019-04-02,88.802246,88.5721666698078
2019-04-03,88.7509,88.665712385867
2019-04-04,88.528351,88.61403271309733
2019-04-05,88.716682,88.39131507726586
2019-04-08,89.846497,88.5785772283982
2019-04-09,89.581154,89.70540173982936
2019-04-10,89.572594,89.43923134290839
2019-04-11,89.65818,89.42940889715064
2019-04-12,89.923515,89.5136717070043
2019-04-15,90.497002,89.7775713947001
2019-04-16,91.087578,90.34907580158615
2019-04-17,91.239281,90.93760602806532
2019-04-18,91.411705,91.08792265372897
2019-04-19,91.411705,91.25906352983147
2019-04-22,91.37722,91.25824079693854
2019-04-23,88.920586,91.22302394772171
2019-04-24,89.377441,88.77071563948715
2019-04-25,89.024033,89.22683792872346
2019-04-26,91.24791,88.87409971688271
2019-04-29,90.316994,91.0935731933409
2019-04-30,91.782333,90.16337041562355
2019-05-01,90.446274,91.62517207041407
2019-05-02,90.989334,90.29046818782747
2019-05-03,91.437546,90.83180630318999
2019-05-06,91.092758,91.27836485778772
2019-05-07,90.248024,90.93356355054188
2019-05-08,90.566963,90.08991313289118
2019-05-09,89.851509,90.407904693497
2019-05-10,91.37722,89.69347692080568
2019-05-13,91.463394,91.21607420512318
2019-05-14,91.023788,91.30156742594289
2019-05-15,91.971985,90.86219667866325
2019-05-16,93.18734,91.80816766417057
2019-05-17,92.618423,93.02066361586571
2019-05-20,92.515007,92.45238327633125
2019-05-21,91.687515,92.34893761454224
2019-05-22,91.989212,91.52295286694527
2019-05-23,92.023689,91.82423996824836
2019-05-24,91.963364,91.85868256292564
2019-05-27,91.963364,91.7982409916811
2019-05-28,90.041153,91.79790114217519
2019-05-29,89.808418,89.87898226081413
2019-05-30,90.791061,89.64707861457873
2019-05-31,88.705101,90.62816195177757
2019-06-03,89.47226,88.54627771674853
2019-06-04,90.230782,89.312495116179
2019-06-05,91.997826,90.06961964663864
2019-06-06,92.558083,91.83291528900219
2019-06-07,93.75621,92.39125219625282
2019-06-10,93.713142,93.58604050640166
2019-06-11,94.282021,93.54233570119465
2019-06-12,94.540611,94.1096271082949
2019-06-13,95.60083,94.36729347386652
2019-06-14,95.8508,95.42546624815643
2019-06-17,95.669792,95.67502913832665
2019-06-18,94.471664,95.49481496164513
2019-06-19,95.178474,94.2994132402935
2019-06-20,96.316284,95.00570604808259
2019-06-21,95.8508,96.14188126288104
2019-06-24,96.824837,95.67739438362122
2019-06-25,96.299042,96.64970386089027
2019-06-26,94.583694,96.12467622334934
2019-06-27,94.626839,94.41235522555446
2019-06-28,94.514755,94.45535438580919
2019-07-01,95.238815,94.3425496096158
2019-07-02,96.092163,95.0640415074122
2019-07-03,98.333305,95.91395634404576
2019-07-04,98.333305,98.14829869309395
2019-07-05,97.53167,98.14588977206945
2019-07-08,98.307419,97.34388166038454
2019-07-09,97.324783,98.1162736803475
2019-07-10,98.048828,97.1341270343095
2019-07-11,98.591896,97.85538611984539
2019-07-12,99.117683,98.39634842337608
2019-07-15,99.540047,98.92014140749318
2019-07-16,99.893433,99.3407974106521
2019-07-17,99.936554,99.69260673647351
2019-07-18,100.149956,99.7349619839574
2019-07-19,99.776909,99.9474380490327
2019-07-22,100.028511,99.5746934202627
2019-07-23,98.770561,99.82555297985225
2019-07-24,97.686127,98.56982568024152
2019-07-25,97.833588,97.48760144092083
2019-07-26,99.534019,97.63474526487566
2019-07-29,100.635796,99.33085403623873
2019-07-30,104.461685,100.42873858105015
2019-07-31,102.405602,104.24380452786416
2019-08-01,101.269112,102.18985533450484
2019-08-02,101.017525,101.05454038136101
2019-08-05,98.102531,100.80314324693532
2019-08-06,99.1436,97.89452263107496
2019-08-07,100.219353,98.93370334441663
2019-08-08,101.885078,100.00709524101609
2019-08-09,101.312477,101.66859397425078
2019-08-12,100.661804,101.09620720581734
2019-08-13,101.720238,100.44598119890571
2019-08-14,100.453598,101.5012061106813
2019-08-15,101.841675,100.23659300034367
2019-08-16,103.394615,101.62107652220874
2019-08-19,104.314194,103.1698392211762
2019-08-20,103.151711,104.08657349799621
2019-08-21,103.411934,102.9259692427814
2019-08-22,103.602798,103.1851727995764
2019-08-23,101.780952,103.37514895809282
2019-08-26,103.516052,101.55691181613636
2019-08-27,104.583145,103.28789018299126
2019-08-28,105.320564,104.35195171490669
2019-08-29,105.129707,105.08706258364201
2019-08-30,104.305519,104.89598330344671
2019-09-02,104.305519,104.07313026549835
2019-09-03,105.285843,104.07252720743776
2019-09-04,106.890823,105.05002758685809
2019-09-05,106.500427,106.65042527647805
2019-09-06,106.595848,106.25991065458233
2019-09-09,105.988571,106.35418217925073
2019-09-10,104.001877,105.7475238611257
2019-09-11,105.207779,103.76506299550998
2019-09-12,106.509094,104.96771119593424
2019-09-13,105.945198,106.26488233651591
2019-09-16,103.889107,105.70109840512741
2019-09-17,105.112358,103.64895206387824
2019-09-18,105.329247,104.8685420698762
2019-09-19,105.754349,105.08410554699557
2019-09-20,106.049301,105.50720961994773
2019-09-23,106.899521,105.80020813474113
2019-09-24,107.237831,106.64698472608458
2019-09-25,106.72599,106.9830445573929
2019-09-26,107.845116,106.47142090654492
2019-09-27,108.070671,107.58693900335027
2019-09-30,107.905838,107.81134853117574
2019-10-01,107.44606,107.64633863814008
2019-10-02,105.042938,107.18746781100512
2019-10-03,105.615547,104.790417452168
2019-10-04,107.576187,105.36213464335603
2019-10-07,106.569817,107.31808313727862
2019-10-08,104.912811,106.31402605347031
2019-10-09,105.823738,104.66093469857616
2019-10-10,105.789032,105.56959903989137
2019-10-11,105.05162,105.53488811016989
2019-10-14,104.149368,104.79915371963502
2019-10-15,101.676865,103.89894590940284
2019-10-16,101.963135,101.43275154743434
2019-10-17,101.828697,101.71930056767611
2019-10-18,102.562088,101.58588812017841
2019-10-21,103.967751,102.31801941535521
2019-10-22,106.674339,103.72038071613301
2019-10-23,107.390282,106.4192382040742
2019-10-24,108.95311,107.1323489315176
2019-10-25,107.608543,108.69042968722403
2019-10-28,107.809357,107.34889912170797
2019-10-29,107.914131,107.54958201313198
2019-10-30,109.084076,107.65470174513298
2019-10-31,108.708656,108.82250385492658
2019-11-01,108.149864,108.44872921980954
2019-11-04,103.959023,107.89207909329319
2019-11-05,103.810623,103.71244803772741
2019-11-06,105.0504,103.56626867369862
2019-11-07,104.43924,104.80445486454963
2019-11-08,104.509071,104.19553497726201
2019-11-11,104.186035,104.26540236449415
2019-11-12,104.133644,103.94310712071628
2019-11-13,105.338531,103.89056517810417
2019-11-14,105.20755,105.09165386383391
2019-11-15,105.24247,104.95975702062547
2019-11-18,106.421158,104.99333391338587
2019-11-19,106.010788,106.16768391504574
2019-11-20,106.770393,105.75703390663362
2019-11-21,105.067863,106.51391061468136
2019-11-22,105.024193,104.81487546848041
2019-11-25,105.216278,104.77139825825506
2019-11-26,106.744186,104.96312124896181
2019-11-27,106.307648,106.48716849854708
2019-11-28,106.307648,106.05151684287262
2019-11-29,106.569572,106.05128873140717
2019-12-02,107.145828,106.31230161585854
2019-12-03,107.346611,106.88704513063787
2019-12-04,108.726105,107.08726001290691
2019-12-05,108.804695,108.46316839251013
2019-12-06,108.429245,108.54148402678072
2019-12-09,109.022972,108.16674839657544
2019-12-10,108.4991,108.75899905189084
2019-12-11,108.839622,108.2364666197002
2019-12-12,108.761009,108.5761319139719
2019-12-13,109.546822,108.49760550577975
2019-12-16,109.625389,109.28141090791799
2019-12-17,109.407089,109.35951311937654
2019-12-18,108.272125,109.14155345125396
2019-12-19,109.066605,108.00917626445741
2019-12-20,109.450775,108.80153177099257
2019-12-23,109.049164,109.18405700071453
2019-12-24,109.328537,108.78262519712902
2019-12-25,109.328537,109.06057898828696
2019-12-26,109.328537,109.05978397667634
2019-12-27,110.088127,109.05878043743014
2019-12-30,108.673729,109.81530198872244
