date,open,high,low,close,adj_close,volume,log_return_1d
2012-11-21,47.784248,48.022606,47.651047,48.001575,48.001575,6201400,0.002486
2012-11-22,47.784248,48.022606,47.651047,48.001575,48.001575,6201400,0.000000
2012-11-23,48.197853,48.800762,48.169807,48.786739,48.786739,4598200,0.016225
2012-11-26,48.471275,48.772732,48.408180,48.709637,48.709637,7493600,-0.001582
2012-11-27,48.513340,48.709641,48.310040,48.366119,48.366119,8154300,-0.007077
2012-11-28,48.373123,48.891907,48.303020,48.681591,48.681591,11255800,0.006501
2012-11-29,48.660568,48.933979,48.464264,48.723660,48.723660,8783800,0.000864
2012-11-30,48.632523,48.997070,48.632523,48.955009,48.955009,8886800,0.004737
2012-12-03,48.962021,49.025120,48.723663,48.779751,48.779751,7404600,-0.003586
2012-12-04,48.723652,48.969021,48.422195,48.590450,48.590450,6634900,-0.003888
2012-12-05,48.709644,48.990067,48.429222,48.660572,48.660572,7623400,0.001442
2012-12-06,48.709633,49.242435,48.681591,49.039127,49.039127,10686900,0.007749
2012-12-07,48.969017,49.536880,48.969017,49.277485,49.277485,11590900,0.004849
2012-12-10,49.158325,49.368637,49.095226,49.228428,49.228428,8124100,-0.000996
2012-12-11,49.277481,49.754204,49.172321,49.536877,49.536877,9298000,0.006246
2012-12-12,49.606995,49.768234,49.501835,49.606995,49.606995,8405900,0.001414
2012-12-13,49.459774,49.522865,49.004086,49.165325,49.165325,8478200,-0.008943
2012-12-14,49.018112,49.403698,48.919964,49.025124,49.025124,8997600,-0.002856
2012-12-17,49.039143,49.179359,48.807796,49.025124,49.025124,8791500,0.000000
2012-12-18,48.997070,49.270485,48.674583,49.053158,49.053158,13568900,0.000572
2012-12-19,48.905937,49.067177,48.211884,48.611488,48.611488,10304800,-0.009045
2012-12-20,48.583424,49.249428,48.583424,48.947971,48.947971,10218200,0.006898
2012-12-21,48.674576,48.947987,47.938461,48.176823,48.176823,17746900,-0.015880
2012-12-24,48.141777,48.155800,47.840321,48.036617,48.036617,3578800,-0.002914
2012-12-25,48.141777,48.155800,47.840321,48.036617,48.036617,3578800,0.000000
2012-12-26,48.071678,48.085697,47.461754,47.672073,47.672073,6937000,-0.007618
2012-12-27,47.587948,47.784252,47.258457,47.651047,47.651047,7648800,-0.000441
2012-12-28,47.482784,47.608974,47.013069,47.076168,47.076168,6463300,-0.012138
2012-12-31,46.971004,47.651035,46.851826,47.594948,47.594948,9061900,0.010960
2013-01-01,46.971004,47.651035,46.851826,47.594948,47.594948,9061900,0.000000
2013-01-02,48.127743,48.646526,47.917423,48.646526,48.646526,9987000,0.021854
2013-01-03,48.681602,48.723663,48.331070,48.338078,48.338078,7741900,-0.006361
2013-01-04,48.380150,48.492317,48.148800,48.436230,48.436230,5853700,0.002028
2013-01-07,48.317039,48.317039,47.938465,48.106724,48.106724,5269800,-0.006826
2013-01-08,48.036625,48.183849,47.952499,48.029617,48.029617,7362000,-0.001604
2013-01-09,48.211887,48.450253,48.099720,48.289005,48.289005,5762900,0.005386
2013-01-10,48.359116,48.576443,48.148796,48.562420,48.562420,12855000,0.005646
2013-01-11,48.583450,48.583450,48.380142,48.527363,48.527363,12193500,-0.000722
2013-01-14,48.590458,49.053158,48.534378,48.814796,48.814796,11570700,0.005906
2013-01-15,48.485310,49.046154,48.478298,48.990067,48.990067,7563400,0.003584
2013-01-16,49.062153,49.260040,48.843063,49.005611,49.005611,7061000,0.000317
2013-01-17,49.161091,49.443790,49.005608,49.238834,49.238834,6263300,0.004748
2013-01-18,49.252960,49.472050,49.238823,49.429646,49.429646,10610800,0.003868
2013-01-21,49.252960,49.472050,49.238823,49.429646,49.429646,10610800,0.000000
2013-01-22,49.373127,49.457939,49.295387,49.436733,49.436733,8313600,0.000143
2013-01-23,49.358982,49.966782,49.330715,49.959717,49.959717,10588600,0.010523
2013-01-24,49.952641,50.072788,49.613403,49.768887,49.768887,8877200,-0.003827
2013-01-25,50.708862,51.768978,50.708862,51.768978,51.768978,28760300,0.039401
2013-01-28,52.108204,52.461578,51.726562,52.136471,52.136471,14010000,0.007074
2013-01-29,51.981003,53.224869,51.959797,53.005779,53.005779,17576700,0.016536
2013-01-30,52.829082,53.345009,52.772541,53.062309,53.062309,12677800,0.001066
2013-01-31,52.885632,53.189529,52.772549,53.118858,53.118858,11661500,0.001065
2013-02-01,53.217815,53.691334,53.125935,53.655994,53.655994,12204000,0.010061
2013-02-04,53.493450,53.571190,52.970455,53.182480,53.182480,11086000,-0.008864
2013-02-05,53.316750,54.200180,53.231941,53.500500,53.500500,14851700,0.005962
2013-02-06,53.231934,53.846802,53.034046,53.818531,53.818531,17015800,0.005927
2013-02-07,53.698387,54.009350,53.564102,53.818531,53.818531,9897000,0.000000
2013-02-08,53.818539,54.051765,53.401558,53.535839,53.535839,9130700,-0.005267
2013-02-11,53.295559,53.655994,53.090603,53.578251,53.578251,6928200,0.000792
2013-02-12,53.684250,53.931610,53.578236,53.698387,53.698387,6281000,0.002240
2013-02-13,53.719593,54.122437,53.698391,54.108299,54.108299,7113300,0.007605
2013-02-14,53.924561,54.398075,53.889221,54.263794,54.263794,10049400,0.002870
2013-02-15,54.221378,54.390999,53.860939,54.094166,54.094166,11165600,-0.003131
2013-02-18,54.221378,54.390999,53.860939,54.094166,54.094166,11165600,0.000000
2013-02-19,54.108295,54.963455,54.058823,54.687824,54.687824,11783500,0.010915
2013-02-20,54.610073,54.786758,54.362713,54.475796,54.475796,9275400,-0.003885
2013-02-21,53.910416,54.560619,53.641857,54.447544,54.447544,10305200,-0.000519
2013-02-22,54.454613,54.553558,54.242588,54.412205,54.412205,8433200,-0.000649
2013-02-25,54.468750,54.892796,53.655994,53.655994,53.655994,9970400,-0.013995
2013-02-26,53.705456,53.981087,53.549973,53.769066,53.769066,8378900,0.002105
2013-02-27,53.677166,54.383907,53.500477,54.242561,54.242561,7567800,0.008768
2013-02-28,54.178986,54.355671,53.832676,53.839745,53.839745,10466900,-0.007454
2013-03-01,53.500496,54.221378,53.401554,54.058826,54.058826,9599700,0.004061
2013-03-04,53.889206,54.193104,53.691319,54.193104,54.193104,7631000,0.002481
2013-03-05,54.263790,54.694904,54.221386,54.454613,54.454613,9716200,0.004814
2013-03-06,54.426323,54.737286,54.284969,54.560600,54.560600,7194700,0.001944
2013-03-07,54.574753,54.765572,54.263783,54.348595,54.348595,7111400,-0.003893
2013-03-08,54.426327,54.560604,54.037617,54.546471,54.546471,7252800,0.003634
2013-03-11,54.433395,54.694893,54.348591,54.666622,54.666622,6621000,0.002200
2013-03-12,54.553558,54.737309,54.419277,54.539421,54.539421,7016700,-0.002330
2013-03-13,54.468746,54.489948,54.080036,54.277927,54.277927,6340300,-0.004806
2013-03-14,54.327393,54.751438,54.299122,54.694897,54.694897,8079100,0.007653
2013-03-15,54.475796,54.687817,53.952801,53.952801,53.952801,15237000,-0.013661
2013-03-18,53.641853,54.101238,53.571178,53.825607,53.825607,7081800,-0.002360
2013-03-19,53.811462,54.546474,53.790260,54.497005,54.497005,9326400,0.012396
2013-03-20,54.624218,54.998791,54.610081,54.829174,54.829174,8615800,0.006077
2013-03-21,54.716087,54.892773,54.518200,54.567673,54.567673,6319500,-0.004781
2013-03-22,54.546482,54.737297,54.419266,54.610085,54.610085,5868400,0.000777
2013-03-25,54.610081,54.857445,54.023487,54.193104,54.193104,6843600,-0.007665
2013-03-26,54.433407,54.772648,54.341530,54.701973,54.701973,5386000,0.009346
2013-03-27,54.405140,54.497013,54.115372,54.461674,54.461674,5274600,-0.004403
2013-03-28,54.383930,54.532352,54.178982,54.461674,54.461674,8016700,0.000000
2013-03-29,54.383930,54.532352,54.178982,54.461674,54.461674,8016700,0.000000
2013-04-01,54.313244,55.019989,54.228439,54.913975,54.913975,7266000,0.008271
2013-04-02,55.012936,55.938774,54.878658,55.804489,55.804489,13373600,0.016086
2013-04-03,55.747944,55.889297,55.012928,55.210823,55.210823,8426700,-0.010695
2013-04-04,55.352169,55.818619,55.302696,55.507652,55.507652,8770600,0.005362
2013-04-05,55.041199,55.401638,55.005863,55.288563,55.288563,6562600,-0.003955
2013-04-08,55.210831,55.747952,55.041210,55.684349,55.684349,6284500,0.007133
2013-04-09,55.705532,55.755005,55.175476,55.309757,55.309757,6760600,-0.006750
2013-04-10,55.472309,56.179050,55.429905,56.002365,56.002365,7947600,0.012445
2013-04-11,56.094250,56.631371,56.065983,56.306271,56.306271,11831600,0.005412
2013-04-12,56.193180,57.005936,56.164909,56.596024,56.596024,9383400,0.005133
2013-04-15,56.391075,57.133152,56.256790,56.292130,56.292130,10877200,-0.005384
2013-04-16,56.419338,56.687901,56.094238,56.610157,56.610157,9365600,0.005634
2013-04-17,56.525375,56.638451,55.726753,55.875168,55.875168,10964600,-0.013068
2013-04-18,55.896374,56.666729,55.875172,56.447639,56.447639,10896200,0.010193
2013-04-19,56.800999,57.740963,56.680847,57.550144,57.550144,13147600,0.019343
2013-04-22,57.465309,57.663197,57.331032,57.528919,57.528919,7530300,-0.000369
2013-04-23,57.571339,58.334625,56.899937,58.334625,58.334625,12684800,0.013908
2013-04-24,56.591812,56.677246,54.769257,54.904526,54.904526,25708200,-0.060600
2013-04-25,55.296082,55.296082,54.356323,54.520073,54.520073,14702300,-0.007027
2013-04-26,54.619755,54.975723,54.520084,54.890289,54.890289,8769100,0.006768
2013-04-29,55.217781,55.516800,54.982845,55.303215,55.303215,6638100,0.007495
2013-04-30,55.431355,55.452713,54.534313,54.655342,54.655342,9653800,-0.011784
2013-05-01,54.698055,55.367271,54.619740,54.811962,54.811962,8388800,0.002861
2013-05-02,55.096752,55.730377,54.918770,55.360172,55.360172,7288200,0.009952
2013-05-03,55.602222,55.858521,55.288975,55.666298,55.666298,7884000,0.005514
2013-05-06,55.552391,55.815811,55.189304,55.353050,55.353050,7204200,-0.005643
2013-05-07,55.516788,55.673412,55.011311,55.488312,55.488312,9574200,0.002441
2013-05-08,55.459835,55.894115,54.982838,55.844280,55.844280,12067300,0.006395
2013-05-09,55.936836,56.164654,55.545269,55.680538,55.680538,7189400,-0.002936
2013-05-10,55.822926,56.093460,55.694775,56.072102,56.072102,6162500,0.007008
2013-05-13,55.894100,56.221588,55.830021,55.951050,55.951050,5420200,-0.002161
2013-05-14,56.193119,56.577564,56.057850,56.577564,56.577564,6867400,0.011135
2013-05-15,56.577564,57.666828,56.577564,57.439007,57.439007,11154400,0.015111
2013-05-16,57.303764,57.481747,56.876602,57.097301,57.097301,8065600,-0.005967
2013-05-17,56.890816,57.083035,56.463650,56.969124,56.969124,8549900,-0.002247
2013-05-20,56.940666,56.940666,56.086338,56.307037,56.307037,7307300,-0.011690
2013-05-21,56.363983,56.399582,55.687645,56.100571,56.100571,7377700,-0.003674
2013-05-22,56.129044,56.727074,55.972424,56.114807,56.114807,8873300,0.000254
2013-05-23,55.723244,56.321274,55.694771,56.029377,56.029377,7141200,-0.001524
2013-05-24,58.293346,58.627956,57.980099,58.293346,58.293346,25580900,0.039612
2013-05-27,58.293346,58.627956,57.980099,58.293346,58.293346,25580900,0.000000
2013-05-28,58.414379,58.471329,57.503098,57.567173,57.567173,14372700,-0.012535
2013-05-29,57.068829,57.132900,56.150429,56.171787,56.171787,9992500,-0.024538
2013-05-30,56.171772,56.869469,56.171772,56.307037,56.307037,14761500,0.002405
2013-05-31,56.093452,56.107689,54.641102,54.648224,54.648224,16461900,-0.029903
2013-06-03,54.726536,55.317440,54.192585,55.288967,55.288967,11720600,0.011657
2013-06-04,55.324558,55.865631,54.641102,55.082504,55.082504,11379300,-0.003741
2013-06-05,54.876034,54.968586,54.555660,54.577023,54.577023,8826900,-0.009219
2013-06-06,54.505844,54.797741,53.986134,54.690948,54.690948,11099900,0.002085
2013-06-07,55.132351,55.730377,55.011318,55.353050,55.353050,7839500,0.012034
2013-06-10,55.310314,55.687641,55.004181,55.580849,55.580849,8966400,0.004107
2013-06-11,55.303200,56.064972,55.139454,55.616455,55.616455,6781200,0.000640
2013-06-12,55.986687,56.164673,55.160843,55.246273,55.246273,7834200,-0.006678
2013-06-13,55.203548,56.022278,54.918774,55.837173,55.837173,6927700,0.010639
2013-06-14,55.879871,56.093452,55.296082,55.552380,55.552380,6825900,-0.005113
2013-06-17,55.716133,56.577576,55.709011,56.214485,56.214485,7359900,0.011848
2013-06-18,56.207378,56.406723,56.029392,56.271454,56.271454,6051400,0.001013
2013-06-19,56.278557,56.577568,55.239124,55.253368,55.253368,7424500,-0.018258
2013-06-20,54.968597,55.054031,53.466412,53.573204,53.573204,15555700,-0.030880
2013-06-21,54.285130,55.196407,53.886448,55.125214,55.125214,20055700,0.028558
2013-06-24,54.783485,55.125217,53.843731,54.520073,54.520073,12563300,-0.011038
2013-06-25,54.890278,54.989948,54.313610,54.598385,54.598385,7909400,0.001435
2013-06-26,54.982838,55.239132,54.833328,55.103867,55.103867,7326500,0.009216
2013-06-27,55.502556,55.801567,55.224899,55.296093,55.296093,14731500,0.003482
2013-06-28,55.260487,55.488304,54.747890,54.811962,54.811962,9865300,-0.008794
2013-07-01,54.833305,55.851376,54.819069,55.545242,55.545242,6699200,0.013289
2013-07-02,55.495426,55.965309,55.324566,55.844280,55.844280,10228500,0.005369
2013-07-03,55.730343,56.064953,55.125198,55.936806,55.936806,5339900,0.001655
2013-07-04,55.730343,56.064953,55.125198,55.936806,55.936806,5339900,0.000000
2013-07-05,56.164635,56.257183,55.374386,55.773067,55.773067,7264700,-0.002932
2013-07-08,55.915474,56.299923,55.886997,56.072102,56.072102,11141400,0.005347
2013-07-09,56.292797,56.883705,56.292797,56.648766,56.648766,11456200,0.010232
2013-07-10,56.705738,57.026108,56.456562,56.812531,56.812531,6862800,0.002887
2013-07-11,57.346458,57.659710,57.161354,57.503082,57.503082,9185400,0.012082
2013-07-12,57.431896,58.122475,57.431896,58.058403,58.058403,12586300,0.009611
2013-07-15,57.930256,58.086876,57.560043,58.029926,58.029926,10024700,-0.000491
2013-07-16,57.894650,57.930248,57.602760,57.645473,57.645473,11208600,-0.006647
2013-07-17,57.732967,57.991184,57.388683,57.446060,57.446060,7644300,-0.003465
2013-07-18,57.403034,57.919468,57.403034,57.596699,57.596699,5526000,0.002619
2013-07-19,57.639729,58.392860,57.417374,58.364170,58.364170,7862600,0.013237
2013-07-22,58.263775,58.421570,58.027073,58.256599,58.256599,4813600,-0.001845
2013-07-23,58.256588,58.385696,57.940990,58.062923,58.062923,4311700,-0.003330
2013-07-24,58.062916,58.098782,57.474754,57.575172,57.575172,5606600,-0.008436
2013-07-25,57.388702,57.790371,57.266762,57.675610,57.675610,6239900,0.001743
2013-07-26,57.395889,57.682800,56.944012,57.661282,57.661282,6543500,-0.000248
2013-07-29,57.453236,57.704277,57.417374,57.446060,57.446060,4389400,-0.003740
2013-07-30,57.732990,58.027073,57.496296,57.697128,57.697128,6434100,0.004361
2013-07-31,57.697117,58.392868,57.496281,57.596699,57.596699,11857000,-0.001742
2013-08-01,58.543476,58.981010,58.249393,58.557819,58.557819,10724800,0.016549
2013-08-02,58.400051,58.457436,57.783199,58.306808,58.306808,6626300,-0.004296
2013-08-05,58.134651,58.565010,58.070091,58.385693,58.385693,4662800,0.001352
2013-08-06,58.313992,58.794559,58.313992,58.629585,58.629585,6212500,0.004169
2013-08-07,58.392872,58.966682,58.371349,58.787365,58.787365,5828500,0.002688
2013-08-08,58.894936,59.102943,58.464573,58.937969,58.937969,6207900,0.002559
2013-08-09,58.758652,58.859070,58.235050,58.557819,58.557819,6127200,-0.006471
2013-08-12,58.263771,58.622406,58.127491,58.543507,58.543507,4922200,-0.000244
2013-08-13,58.658249,58.808876,58.335484,58.572182,58.572182,4936400,0.000490
2013-08-14,58.579353,58.658257,58.235069,58.278103,58.278103,5167500,-0.005033
2013-08-15,58.070103,58.156178,57.503456,57.725815,57.725815,7415300,-0.009522
2013-08-16,57.575180,57.725811,56.707287,57.309795,57.309795,9451600,-0.007233
2013-08-19,57.123299,57.446068,56.965500,57.087433,57.087433,5959400,-0.003888
2013-08-20,57.180676,57.453236,56.865074,57.044392,57.044392,5172500,-0.000754
2013-08-21,57.022881,57.467590,56.700111,56.936806,56.936806,7390900,-0.001888
2013-08-22,56.879436,57.417389,56.571011,57.216549,57.216549,6274400,0.004901
2013-08-23,57.288269,57.431721,57.087429,57.388687,57.388687,5219600,0.003004
2013-08-26,57.324131,57.367168,56.327126,56.334301,56.334301,6385400,-0.018544
2013-08-27,55.853733,56.205193,55.466404,55.925457,55.925457,7052200,-0.007284
2013-08-28,55.846558,55.846558,55.122112,55.122112,55.122112,9008500,-0.014469
2013-08-29,55.057571,55.832214,54.813694,55.452065,55.452065,5961000,0.005968
2013-08-30,55.609871,55.997196,52.798180,55.868088,55.868088,9039100,0.007474
2013-09-02,55.609871,55.997196,52.798180,55.868088,55.868088,9039100,0.000000
2013-09-03,56.140640,56.248230,55.545311,55.767662,55.767662,6743800,-0.001799
2013-09-04,55.602692,55.767666,55.315788,55.581173,55.581173,6031300,-0.003350
2013-09-05,55.645741,55.681599,55.107788,55.330139,55.330139,7163200,-0.004527
2013-09-06,55.315784,55.667248,54.799351,55.337303,55.337303,6977400,0.000129
2013-09-09,55.495102,56.090431,55.495102,56.061745,56.061745,6089300,0.013006
2013-09-10,56.305607,56.406021,55.789173,55.911106,55.911106,6650200,-0.002691
2013-09-11,55.416195,56.140633,55.409019,56.140633,56.140633,7049800,0.004097
2013-09-12,56.233875,56.520782,56.068901,56.133457,56.133457,6944900,-0.000128
2013-09-13,56.262573,56.793350,56.241058,56.700108,56.700108,4894100,0.010044
2013-09-16,57.180702,57.532166,57.173531,57.496304,57.496304,7512800,0.013945
2013-09-17,57.352825,57.560833,57.123299,57.259583,57.259583,5457700,-0.004126
2013-09-18,56.707283,57.725807,56.327129,57.596699,57.596699,10372100,0.005870
2013-09-19,57.740154,57.761673,57.223721,57.467594,57.467594,8157300,-0.002244
2013-09-20,57.446068,57.510624,56.943981,56.943981,56.943981,11146100,-0.009153
2013-09-23,56.807709,57.080276,56.427559,56.865093,56.865093,6304900,-0.001386
2013-09-24,56.642719,57.008530,56.370155,56.391678,56.391678,7692100,-0.008360
2013-09-25,56.549492,56.664257,55.738979,55.746155,55.746155,7589300,-0.011513
2013-09-26,55.882416,56.047386,55.674408,55.982834,55.982834,4632600,0.004237
2013-09-27,55.767662,55.767662,55.064735,55.380337,55.380337,6551300,-0.010821
2013-09-30,55.086281,55.344498,54.046238,54.218380,54.218380,15028300,-0.021205
2013-10-01,54.168140,54.871067,54.110764,54.627197,54.627197,8076100,0.007512
2013-10-02,54.447872,54.612843,54.096405,54.462215,54.462215,8522900,-0.003025
2013-10-03,54.433552,54.612869,53.938633,54.397686,54.397686,9251600,-0.001186
2013-10-04,54.498085,54.598503,54.160969,54.526772,54.526772,4984700,0.002370
2013-10-07,54.268562,54.584156,54.139454,54.261387,54.261387,6373300,-0.004879
2013-10-08,54.792183,55.229717,54.548313,54.749149,54.749149,9656600,0.008949
2013-10-09,54.928459,55.344475,54.584167,55.193844,55.193844,8470700,0.008090
2013-10-10,55.523804,55.889606,55.337311,55.868088,55.868088,10121900,0.012142
2013-10-11,55.946995,56.298454,55.810711,56.291286,56.291286,6082200,0.007546
2013-10-14,55.954159,56.520805,55.896778,56.477764,56.477764,6326100,0.003307
2013-10-15,56.219543,56.384521,55.545315,55.660076,55.660076,11192500,-0.014584
2013-10-16,55.914524,56.738602,55.849468,56.630169,56.630169,6562600,0.017279
2013-10-17,56.521736,57.447018,56.369930,57.410870,57.410870,8671300,0.013692
2013-10-18,57.389179,57.519299,56.948227,57.403641,57.403641,7958500,-0.000126
2013-10-21,57.302437,57.338581,56.702450,57.085575,57.085575,6478700,-0.005556
2013-10-22,57.331360,58.271099,57.309673,58.104836,58.104836,9572300,0.017697
2013-10-23,58.075924,58.733742,58.010868,58.487968,58.487968,8960700,0.006572
2013-10-24,58.386757,58.516872,58.010864,58.271099,58.271099,7521100,-0.003715
2013-10-25,58.227745,58.350636,57.475952,57.830162,57.830162,9606500,-0.007596
2013-10-28,57.909676,59.174709,57.794014,58.769901,58.769901,9820900,0.016119
2013-10-29,58.885551,59.724091,58.625317,59.608429,59.608429,9482900,0.014167
2013-10-30,59.659027,59.680714,58.719292,58.928921,58.928921,6490000,-0.011465
2013-10-31,58.697620,58.986771,58.350639,58.372326,58.372326,7786800,-0.009490
2013-11-01,58.321724,58.791595,58.292805,58.661476,58.661476,6802300,0.004941
2013-11-04,58.885540,59.080719,58.487961,58.791569,58.791569,5460100,0.002215
2013-11-05,58.646980,59.087936,58.444576,58.863846,58.863846,4949300,0.001229
2013-11-06,59.015678,60.071075,58.791588,59.861443,59.861443,9526400,0.016806
2013-11-07,59.933701,60.071045,59.355400,59.507202,59.507202,10087700,-0.005935
2013-11-08,59.478313,59.687946,59.037357,59.644577,59.644577,9768400,0.002306
2013-11-11,59.528896,59.767448,59.290344,59.463840,59.463840,6173600,-0.003035
2013-11-12,59.442158,60.027687,59.362640,59.854198,59.854198,8201700,0.006543
2013-11-13,59.687927,60.360203,59.608410,60.360203,60.360203,7581600,0.008418
2013-11-14,60.309612,61.054173,60.309612,60.952972,60.952972,7580500,0.009773
2013-11-15,60.844528,61.386684,60.837303,61.328854,61.328854,9664700,0.006148
2013-11-18,61.292728,61.401161,60.851772,61.133694,61.133694,8507300,-0.003187
2013-11-19,60.945755,61.148159,60.873466,60.967438,60.967438,7924200,-0.002723
2013-11-20,60.945740,61.430073,60.895138,61.220436,61.220436,7680900,0.004141
2013-11-21,61.328880,61.365028,61.090336,61.205994,61.205994,7287700,-0.000236
2013-11-22,61.104790,61.444546,60.887932,61.408398,61.408398,7436200,0.003301
2013-11-25,61.415607,62.037281,61.336090,61.740906,61.740906,9670500,0.005400
2013-11-26,61.589092,61.993908,61.184284,61.184284,61.184284,7111600,-0.009056
2013-11-27,61.357784,61.365017,60.736111,60.924061,60.924061,4905000,-0.004262
2013-11-28,61.357784,61.365017,60.736111,60.924061,60.924061,4905000,0.000000
2013-11-29,61.278244,61.596310,60.830063,60.880665,60.880665,4954500,-0.000713
2013-12-02,60.750572,60.830090,60.071068,60.244556,60.244556,7497500,-0.010503
2013-12-03,60.215637,60.721649,60.165039,60.598763,60.598763,7533200,0.005862
2013-12-04,60.273479,60.352997,59.702404,60.251793,60.251793,6807200,-0.005742
2013-12-05,60.280693,60.324062,59.492760,59.774681,59.774681,8186600,-0.007950
2013-12-06,60.165062,61.104797,60.121685,61.097569,61.097569,7189400,0.021890
2013-12-09,61.068623,61.401146,60.967415,61.285484,61.285484,7395300,0.003071
2013-12-10,61.018021,61.032475,60.309597,60.468632,60.468632,7373300,-0.013418
2013-12-11,60.533672,61.083057,60.439701,60.736076,60.736076,9787900,0.004413
2013-12-12,60.591530,60.627678,59.225292,59.492760,59.492760,10176300,-0.020683
2013-12-13,59.507233,59.608433,58.957844,59.543377,59.543377,7441600,0.000850
2013-12-16,59.796368,60.049374,58.986744,59.051804,59.051804,8849700,-0.008290
2013-12-17,59.124096,59.167469,58.328934,58.487968,58.487968,11416400,-0.009594
2013-12-18,58.704823,59.579502,58.177124,59.550587,59.550587,12036100,0.018005
2013-12-19,59.261456,59.485546,58.921703,59.203625,59.203625,6442600,-0.005843
2013-12-20,59.261440,59.666252,59.145779,59.160233,59.160233,13206100,-0.000733
2013-12-23,59.377110,59.377110,58.560261,58.777122,58.777122,8653600,-0.006497
2013-12-24,58.791584,58.993988,58.733749,58.777122,58.777122,2899100,0.000000
2013-12-25,58.791584,58.993988,58.733749,58.777122,58.777122,2899100,0.000000
2013-12-26,58.907238,59.196388,58.762665,59.102417,59.102417,5347000,0.005519
2013-12-27,59.340950,59.622875,59.174690,59.283123,59.283123,4006000,0.003053
2013-12-30,59.275909,59.312054,58.965073,59.275909,59.275909,4145600,-0.000122
2013-12-31,59.153011,59.275898,58.618076,58.849403,58.849403,5765300,-0.007221
2014-01-01,59.153011,59.275898,58.618076,58.849403,58.849403,5765300,0.000000
2014-01-02,58.791565,58.813251,58.061459,58.220493,58.220493,6981700,-0.010744
2014-01-03,58.379517,58.444572,57.967476,58.155422,58.155422,6925600,-0.001118
2014-01-06,58.271095,58.538563,58.047009,58.292782,58.292782,7208200,0.002359
2014-01-07,58.343395,58.972298,58.278339,58.856636,58.856636,7158200,0.009626
2014-01-08,58.531326,58.661446,57.866280,58.003624,58.003624,13458800,-0.014599
2014-01-09,58.220482,58.408432,57.851814,58.133736,58.133736,10833900,0.002241
2014-01-10,58.256634,58.473499,57.974712,58.047005,58.047005,8448300,-0.001493
2014-01-13,57.837364,58.191570,57.606045,57.837364,57.837364,9360800,-0.003618
2014-01-14,57.873520,58.495193,57.844604,58.459053,58.459053,8737100,0.010692
2014-01-15,58.336155,58.683136,58.010860,58.401215,58.401215,8221900,-0.000990
2014-01-16,58.300014,58.430130,58.018089,58.234951,58.234951,11673300,-0.002851
2014-01-17,58.133759,58.292793,57.685577,57.743404,57.743404,13629800,-0.008477
2014-01-20,58.133759,58.292793,57.685577,57.743404,57.743404,13629800,0.000000
2014-01-21,58.256649,58.350628,57.497635,57.960274,57.960274,13216400,0.003749
2014-01-22,57.954430,58.180214,57.575691,57.706795,57.706795,8455600,-0.004383
2014-01-23,57.328053,57.517422,56.898331,56.985729,56.985729,12667700,-0.012574
2014-01-24,57.779636,59.505810,57.379044,57.670383,57.670383,20163200,0.011943
2014-01-27,57.714077,57.757778,57.116833,57.153252,57.153252,10395400,-0.009007
2014-01-28,57.298935,57.918026,57.124134,57.619408,57.619408,10060800,0.008123
2014-01-29,57.393635,57.393635,56.359379,56.548752,56.548752,13443100,-0.018756
2014-01-30,56.847347,56.847347,55.915062,55.987900,55.987900,9450500,-0.009968
2014-01-31,55.376095,56.220978,54.815269,55.805820,55.805820,12988800,-0.003257
2014-02-03,55.856819,55.907803,55.062920,55.135754,55.135754,14292700,-0.012080
2014-02-04,55.354237,55.638290,54.917233,55.419785,55.419785,12055400,0.005138
2014-02-05,55.310547,55.936924,55.113892,55.681999,55.681999,9734100,0.004720
2014-02-06,55.740253,56.075291,55.703838,56.009743,56.009743,7819700,0.005869
2014-02-07,56.075291,56.366631,55.900490,56.308361,56.308361,7259200,0.005317
2014-02-10,56.395782,56.876488,56.220982,56.832790,56.832790,8959700,0.009270
2014-02-11,56.883770,57.619400,56.548733,57.422745,57.422745,10500800,0.010327
2014-02-12,56.905624,57.196964,56.126297,56.439484,56.439484,11019700,-0.017271
2014-02-13,56.148125,56.752651,56.082573,56.665253,56.665253,7420600,0.003992
2014-02-14,56.585140,58.085533,56.264668,57.830612,57.830612,10791900,0.020357
2014-02-17,56.585140,58.085533,56.264668,57.830612,57.830612,10791900,0.000000
2014-02-18,57.888878,57.998123,56.490452,56.789074,56.789074,15750700,-0.018174
2014-02-19,56.548748,57.510166,56.483200,56.912922,56.912922,8740000,0.002178
2014-02-20,56.781784,57.131393,56.446747,56.752651,56.752651,8275200,-0.002820
2014-02-21,56.847343,57.459148,56.745377,56.789074,56.789074,8089200,0.000642
2014-02-24,56.832771,57.371746,56.526867,56.708954,56.708954,7838700,-0.001412
2014-02-25,56.614281,57.036716,56.373924,56.898335,56.898335,8177500,0.003334
2014-02-26,56.978443,57.371746,56.679821,56.708954,56.708954,7764700,-0.003334
2014-02-27,56.643421,56.978462,56.490467,56.949329,56.949329,6549800,0.004230
2014-02-28,56.985733,57.473728,56.818214,57.291641,57.291641,8489600,0.005993
2014-03-03,57.000324,57.109581,56.337528,56.432217,56.432217,8598600,-0.015115
2014-03-04,56.876495,57.335354,56.738113,57.138699,57.138699,8306900,0.012441
2014-03-05,57.044014,57.109566,56.483189,56.679840,56.679840,8542300,-0.008063
2014-03-06,56.840076,57.131416,56.694405,56.854641,56.854641,6475600,0.003079
