Date,y_true,y_pred
2021-08-05,418.691467,416.29878897825216
2021-08-06,419.383331,418.93563607507946
2021-08-09,419.042145,419.6270536460725
2021-08-10,419.563416,419.28766751609265
2021-08-11,420.605988,419.8112445701609
2021-08-12,421.866455,420.8549839402571
2021-08-13,422.634247,422.1203712315482
2021-08-16,423.629395,422.8857535861969
2021-08-17,420.852386,423.88275630556046
2021-08-18,416.246155,421.1020295013695
2021-08-19,416.890625,416.49242108696757
2021-08-20,420.207886,417.1451245415956
2021-08-23,423.904205,420.45769821288224
2021-08-24,424.577148,424.1521214635813
2021-08-25,425.468109,424.82161139903354
2021-08-26,422.956482,425.716432900898
2021-08-27,426.738098,423.204398820287
2021-08-30,428.614746,426.9944885732536
2021-08-31,427.979706,428.8684319767306
2021-09-01,428.207153,428.2338324194949
2021-09-02,429.524567,428.46248644498945
2021-09-03,429.420319,429.78309255498874
2021-09-06,429.420319,429.68369613494957
2021-09-07,427.884918,429.68553900703085
2021-09-08,427.363647,428.14822055826903
2021-09-09,425.534485,427.63014404426013
2021-09-10,422.179291,425.7996892254901
2021-09-13,423.259735,422.44104533307774
2021-09-14,420.975616,423.52407656318485
2021-09-15,424.491852,421.23692515075686
2021-09-16,423.819,424.7580763406024
2021-09-17,419.690521,424.0763144634962
2021-09-20,412.692474,419.9443783388522
2021-09-21,412.302643,412.9604488422954
2021-09-22,416.324615,412.56427007432376
2021-09-23,421.382965,416.5900349649119
2021-09-24,422.077087,421.64563212236226
2021-09-27,420.869568,422.33832512624264
2021-09-28,412.388184,421.12805188842776
2021-09-29,413.082336,412.64868550239663
2021-09-30,408.033508,413.3471662081833
2021-10-01,412.882721,408.29490680084893
2021-10-04,407.558075,413.15554444371116
2021-10-05,411.798767,407.8213555357486
2021-10-06,413.510162,412.0677815067167
2021-10-07,417.085266,413.7832521595926
2021-10-08,416.324615,417.34435920367883
2021-10-11,413.310547,416.58303716852964
2021-10-12,412.293121,413.5730107226902
2021-10-13,413.776459,412.5561182088898
2021-10-14,420.73645,414.0427700616375
2021-10-15,423.940674,421.00372968955634
2021-10-18,425.195679,424.2067042767677
2021-10-19,428.476074,425.4726849568566
2021-10-20,430.159027,428.7544508896222
2021-10-21,431.280945,430.443932857326
2021-10-22,430.834106,431.57574539341806
2021-10-25,433.144531,431.1348154491279
2021-10-26,433.534424,433.45356558810266
2021-10-27,431.613739,433.8442535774317
2021-10-28,435.77829,431.9269810114317
2021-10-29,436.662628,436.09954150506024
2021-11-01,437.413757,436.98916425791595
2021-11-02,439.182281,437.73313767217167
2021-11-03,441.863495,439.50562305716323
2021-11-04,443.945831,442.19260360976693
2021-11-05,445.486176,444.2732623040253
2021-11-08,445.866516,445.8137343664856
2021-11-09,444.392761,446.1937693582463
2021-11-10,440.817688,444.7178201732855
2021-11-11,440.960266,441.1405525175781
2021-11-12,444.288147,441.2768743910606
2021-11-15,444.440277,444.6077273974864
2021-11-16,446.19931,444.7513838375759
2021-11-17,445.115387,446.51537153249984
2021-11-18,446.627136,445.4256929271784
2021-11-19,445.828491,446.93977363220216
2021-11-22,444.573334,446.1373276223813
2021-11-23,445.162903,444.8794992362964
2021-11-24,446.351471,445.47297671452196
2021-11-25,446.351471,446.66072311303856
2021-11-26,436.396362,446.65907362654434
2021-11-29,441.749451,436.69954913161183
2021-11-30,433.154053,442.0490373707947
2021-12-01,428.342926,433.4510631967878
2021-12-02,434.903595,428.6391903690886
2021-12-03,431.119324,435.2184987880933
2021-12-06,436.22522,431.4173544908605
2021-12-07,445.248505,436.52922426818367
2021-12-08,446.427429,445.55141976464694
2021-12-09,443.413422,446.7239081306208
2021-12-10,447.587463,443.71165247243647
2021-12-13,443.622589,447.89266265748313
2021-12-14,440.570435,443.92524375235547
2021-12-15,447.454315,440.88429504919526
2021-12-16,443.508514,447.78006672206226
2021-12-17,438.7883,443.81500333120465
2021-12-20,434.122437,439.10559815337655
2021-12-21,441.832062,434.4444343806159
2021-12-22,446.249756,442.15503742145063
2021-12-23,449.026367,446.5712793713703
2021-12-24,449.026367,449.34400282966067
2021-12-27,455.381012,449.348392135025
2021-12-28,455.008911,455.71324015912245
2021-12-29,455.590973,455.3347926644297
2021-12-30,454.331421,455.920475872609
2021-12-31,453.186523,454.6612044423147
