Date,y_true,y_pred
2022-03-16,415.649902,406.95850849954604
2022-03-17,420.850189,415.97088255662584
2022-03-18,425.459625,421.17664032301127
2022-03-21,425.335175,425.79264424440265
2022-03-22,430.312195,425.6670827557981
2022-03-23,424.770447,430.658297282961
2022-03-24,431.173584,425.11487703898786
2022-03-25,433.279266,431.53579907149316
2022-03-28,436.361145,433.6446962128494
2022-03-29,441.759399,436.74087860520603
2022-03-30,439.031586,442.1428824031484
2022-03-31,432.274353,439.42233138005304
2022-04-01,433.49942,432.6680507454329
2022-04-04,437.213013,433.9022434456658
2022-04-05,431.69046,437.61902665223766
2022-04-06,427.37384,432.0818248066878
2022-04-07,429.527313,427.7676088361835
2022-04-08,428.378845,429.91948172337663
2022-04-11,421.056854,428.7526024537462
2022-04-12,419.496704,421.4127286689391
2022-04-13,424.301483,419.84105842730713
2022-04-14,419.018188,424.64998387378864
2022-04-15,419.018188,419.34821333532574
2022-04-18,419.190491,419.3452662345562
2022-04-19,425.957306,419.52514946994245
2022-04-20,425.641418,426.2991947306807
2022-04-21,419.276581,425.96458367793394
2022-04-22,407.772034,419.596713553733
2022-04-25,410.136078,408.1001043374703
2022-04-26,398.25824,410.4842870410609
2022-04-27,399.378082,398.58824624492644
2022-04-28,409.466095,399.7178239444504
2022-04-29,394.334015,409.8077313237983
2022-05-02,396.707672,394.65921826563954
2022-05-03,398.526245,397.0481216348772
2022-05-04,410.662567,398.85737597282053
2022-05-05,396.066406,411.0098523005288
2022-05-06,393.702332,396.38619180568287
2022-05-09,381.096985,394.0354622586241
2022-05-10,381.9776,381.42635468103055
2022-05-11,375.909485,382.30631917419436
2022-05-12,375.516968,376.2394798510575
2022-05-13,384.494843,375.85700378292466
2022-05-16,382.934723,384.82783686911336
2022-05-17,390.811798,383.2592444159259
2022-05-18,375.057617,391.1318602859311
2022-05-19,372.760529,375.36826452613496
2022-05-20,372.923218,373.0842045959077
2022-05-23,379.900635,373.243078285939
2022-05-24,377.00058,380.220275479306
2022-05-25,380.331329,377.3188140987897
2022-05-26,387.930847,380.6530547393102
2022-05-27,397.454285,388.25090837276736
2022-05-30,397.454285,397.7765654125035
2022-05-31,395.224121,397.7860888413352
2022-06-01,392.027374,395.55005832703665
2022-06-02,399.492889,392.34917953643276
2022-06-03,392.936646,399.84020546054705
2022-06-06,394.133087,393.2725478192847
2022-06-07,397.913605,394.469588737725
2022-06-08,393.587524,398.27131232108417
2022-06-09,384.226776,393.92858031255577
2022-06-10,373.085846,384.56366001430604
2022-06-13,358.920563,373.426927065294
2022-06-14,357.838898,359.26657876244604
2022-06-15,362.94043,358.1816954443826
2022-06-16,350.928558,363.2831389626825
2022-06-17,351.685089,351.2610960215099
2022-06-20,351.685089,352.0177988925476
2022-06-21,360.538269,352.01410956914236
2022-06-22,359.884613,360.86246345074403
2022-06-23,363.412354,360.21212373070074
2022-06-24,374.966644,363.73345761669634
2022-06-27,373.534424,375.2971074569993
2022-06-28,365.902039,373.84901978341964
2022-06-29,365.604065,366.2168367608994
2022-06-30,362.633759,365.92788966828226
2022-07-01,366.469177,362.9623450064219
2022-07-04,366.469177,366.79997140691995
2022-07-05,367.161285,366.7983986918316
2022-07-06,368.401337,367.4888962339765
2022-07-07,373.918945,368.7141568055567
2022-07-08,373.611359,374.23399835608245
2022-07-11,369.343353,373.9262422688486
2022-07-12,366.075043,369.65626823096216
2022-07-13,364.152527,366.3886367761066
2022-07-14,363.268219,364.476107853493
2022-07-15,370.208435,363.58741975920213
2022-07-18,367.151672,370.51378627660813
2022-07-19,377.071838,367.4409777527447
2022-07-20,379.474945,377.3769168121827
2022-07-21,383.339203,379.7752730353373
2022-07-22,379.782562,383.64985524432876
2022-07-25,380.243988,380.0879324954016
2022-07-26,375.7453,380.55734472009516
2022-07-27,385.502075,376.05830880389215
2022-07-28,390.337189,385.83175924392344
2022-07-29,396.027832,390.66672734205844
2022-08-01,394.855072,396.36359091747283
2022-08-02,392.250092,395.19496730502703
2022-08-03,398.392487,392.59274821592714
2022-08-04,398.123322,398.74620805159475
2022-08-05,397.45047,398.47519042790935
2022-08-08,396.989075,397.8157681667161
2022-08-09,395.412567,397.34670840470494
2022-08-10,403.717804,395.7696286477758
2022-08-11,403.717804,404.0730287418551
2022-08-12,410.552368,404.0655209434905
