Date,y_true,y_pred
2019-12-03,62.814007,63.819074057972436
2019-12-04,63.368404,62.679934124579546
2019-12-05,64.298096,63.23331398640871
2019-12-06,65.5401,64.16110836489868
2019-12-09,64.622513,65.40095067021846
2019-12-10,65.000221,64.48510766968482
2019-12-11,65.554619,64.86176460187787
2019-12-12,65.721664,65.41504029397882
2019-12-13,66.615036,65.5816669451828
2019-12-16,67.755348,66.47357666088367
2019-12-17,67.888519,67.61241622416686
2019-12-18,67.726303,67.74564619983745
2019-12-19,67.794075,67.58382810201442
2019-12-20,67.653641,67.65137267330736
2019-12-23,68.757668,67.51133508995568
2019-12-24,68.823029,68.61328162497162
2019-12-25,68.823029,68.67881713645274
2019-12-26,70.188492,68.67888277120788
2019-12-27,70.161858,70.04213014874767
2019-12-30,70.578293,70.01626680510735
2019-12-31,71.093971,70.43162312429207
2020-01-01,71.093971,70.94632271129983
2020-01-02,72.71608,70.94614897253346
2020-01-03,72.009132,72.56591674838067
2020-01-06,72.582909,71.86052735801195
2020-01-07,72.241547,72.4327438729974
2020-01-08,73.403648,72.09231632344562
2020-01-09,74.962784,73.25212613024902
2020-01-10,75.132256,74.80925904936218
2020-01-13,76.737427,74.97885866059494
2020-01-14,75.70121,76.5816671683892
2020-01-15,75.376793,75.54794601388514
2020-01-16,76.321022,75.2237455305304
2020-01-17,77.165947,76.1662256537757
2020-01-20,77.165947,77.00985550404864
2020-01-21,76.642998,77.00985550404864
2020-01-22,76.916565,76.48788666602827
2020-01-23,77.28701,76.76080832503618
2020-01-24,77.06427,77.13025441097497
2020-01-27,74.798172,76.90817747409224
2020-01-28,76.914169,74.64454726209497
2020-01-29,78.524162,76.75673927128577
2020-01-30,78.410347,78.36471465028156
2020-01-31,74.933754,78.25040167263573
2020-02-03,74.727959,74.77999372086882
2020-02-04,77.195,74.57260773349654
2020-02-05,77.824478,77.03516879111528
2020-02-06,78.734802,77.66377950321996
2020-02-07,77.664574,78.57205484346592
2020-02-10,78.033432,77.50359000686169
2020-02-11,77.562637,77.87084622599602
2020-02-12,79.404579,77.40146671697485
2020-02-13,78.839142,79.23972326376057
2020-02-14,78.858559,78.67537560999226
2020-02-17,78.858559,78.69456426311935
2020-02-18,77.414604,78.69439035067266
2020-02-19,78.535782,77.25202019754195
2020-02-20,77.730087,78.3714005841136
2020-02-21,75.970665,77.56719274335855
2020-02-24,72.36203,75.81050240681111
2020-02-25,69.91098,72.2069261400491
2020-02-26,71.020004,69.76164236846208
2020-02-27,66.377556,70.86744227914238
2020-02-28,66.33873,66.23413215765595
2020-03-02,72.514938,66.19391121801317
2020-03-03,70.211906,72.35932053475713
2020-03-04,73.468636,70.0618669676652
2020-03-05,71.085541,73.3107704561696
2020-03-06,70.141518,70.93170297212768
2020-03-09,64.593887,69.98769946835232
2020-03-10,69.24604,64.45022067935389
2020-03-11,66.841087,69.09260443971395
2020-03-12,60.240219,66.6919683950227
2020-03-13,67.457489,60.103937896380366
2020-03-16,58.779289,67.3050491803984
2020-03-17,61.363819,58.64404967693895
2020-03-18,59.861637,61.22206627003789
2020-03-19,59.402973,59.7218843379364
2020-03-20,55.631733,59.26402203981615
2020-03-23,54.449894,55.50086730842292
2020-03-24,59.912609,54.319520361616014
2020-03-25,59.582558,59.770548273200696
2020-03-26,62.717968,59.4418480913645
2020-03-27,60.121304,62.5691245557785
2020-03-30,61.837036,59.97807114653492
2020-03-31,61.710842,61.688624601376056
2020-04-01,58.46381,61.56259002024305
2020-04-02,59.439369,58.32076246455073
2020-04-03,58.585136,59.292503178964736
2020-04-06,63.695961,58.439619617103574
2020-04-07,62.958229,63.53916244717097
2020-04-08,64.569611,62.803749350038174
2020-04-09,65.035545,64.4102384562174
2020-04-10,65.035545,64.87563877558262
2020-04-13,66.31205,64.87527051562965
2020-04-14,69.661011,66.1492778903067
2020-04-15,69.025192,69.49285014747835
2020-04-16,69.573639,68.85922839673663
2020-04-17,68.629639,69.40735197417516
2020-04-20,67.205116,68.46530141757952
2020-04-21,65.127762,67.04312399304008
2020-04-22,67.003693,64.97004747128821
2020-04-23,66.744011,66.8415714707998
2020-04-24,68.67086,66.58306679394006
2020-04-27,68.719414,68.50547820493341
2020-04-28,67.605507,68.55435763868486
2020-04-29,69.82605,67.44321074060083
2020-04-30,71.29911,69.65845631929635
2020-05-01,70.15123,71.12837596735417
2020-05-04,71.143776,69.98249205881535
2020-05-05,72.211578,70.97228171936416
2020-05-06,72.956596,72.03844805320358
2020-05-07,73.711334,72.78230168774486
2020-05-08,75.465775,73.53576383281766
2020-05-11,76.653259,75.28714152931123
2020-05-12,75.77726,76.47319903431857
2020-05-13,74.862297,75.6005088920939
2020-05-14,75.322212,74.68720260208082
2020-05-15,74.8769,75.14552112497806
2020-05-18,76.64109,74.70111538470388
2020-05-19,76.198235,76.46301836229266
2020-05-20,77.680145,76.02129223206013
2020-05-21,77.101006,77.5000758801177
2020-05-22,77.597404,76.92221503501331
2020-05-25,77.597404,77.41713816680694
2020-05-26,77.0718,77.416967035676
2020-05-27,77.407608,76.89277356809377
2020-05-28,77.441673,77.22651888447618
2020-05-29,77.366234,77.26080422446346
2020-06-01,78.317688,77.1848635420257
