Date,y_true,y_pred
2019-09-02,50.385612,50.20272212127543
2019-09-03,49.651806,50.20269208911038
2019-09-04,50.494228,49.47137252950001
2019-09-05,51.481483,50.31070309127951
2019-09-06,51.476639,51.294452692329585
2019-09-09,51.696297,51.289632426894485
2019-09-10,52.306999,51.508501687776445
2019-09-11,53.9701,52.11691973964876
2019-09-12,53.849419,53.77410584443212
2019-09-13,52.801823,53.65403642384511
2019-09-16,53.079403,52.60994559061092
2019-09-17,53.272514,52.88617519997495
2019-09-18,53.772167,53.07828790573311
2019-09-19,53.335274,53.57585961165959
2019-09-20,52.555611,53.140335876673696
2019-09-23,52.794582,52.363287569381654
2019-09-24,52.543549,52.60108512619328
2019-09-25,53.352165,52.35086257024759
2019-09-26,53.076988,53.156344691292645
2019-09-27,52.818722,52.88204481034565
2019-09-30,54.061817,52.624588856967925
2019-10-01,54.211472,53.86309557599318
2019-10-02,52.852516,54.01233295286083
2019-10-03,53.301479,52.658223995635275
2019-10-04,54.795605,53.10527921708465
2019-10-07,54.80769,54.59404912948132
2019-10-08,54.165611,54.60612887847662
2019-10-09,54.800449,53.96629173711949
2019-10-10,55.539062,54.59864013367701
2019-10-11,57.016312,55.33440069212342
2019-10-14,56.934235,56.80632937321281
2019-10-15,56.801491,56.72456483127385
2019-10-16,56.57217,56.59222842883092
2019-10-17,56.791832,56.363431934537886
2019-10-18,57.064594,56.582046479186054
2019-10-21,58.054241,56.85357642641926
2019-10-22,57.921478,57.83950847348928
2019-10-23,58.698734,57.70721927875817
2019-10-24,58.795277,58.481537135634305
2019-10-25,59.519409,58.57768085388094
2019-10-28,60.115635,59.29905130950916
2019-10-29,58.725277,59.89310216072112
2019-10-30,58.718037,58.507855910538254
2019-10-31,60.045628,58.50037322568226
2019-11-01,61.749775,59.823035778034686
2019-11-04,62.155285,61.52115618302077
2019-11-05,62.065979,61.92546122560412
2019-11-06,62.092514,61.836492840001405
2019-11-07,62.809162,61.86276688393629
2019-11-08,62.981049,62.576707075005054
2019-11-11,63.479774,62.74773644227892
2019-11-12,63.421669,63.24439825106811
2019-11-13,64.029358,63.186338587596836
2019-11-14,63.586327,63.791558995229366
2019-11-15,64.341667,63.35001039889622
2019-11-18,64.666107,64.102347613172
2019-11-19,64.469986,64.42546136937582
2019-11-20,63.719463,64.22996260961557
2019-11-21,63.433773,63.4819375836246
2019-11-22,63.378117,63.197002505252485
2019-11-25,64.489372,63.141218035643405
2019-11-26,63.98579,64.24814249454427
2019-11-27,64.845238,63.74643275619984
2019-11-28,64.845238,64.60263482324028
2019-11-29,64.702408,64.60253819630587
2019-12-02,63.9543,64.46011550731183
2019-12-03,62.814007,63.71464504850507
2019-12-04,63.368404,62.577921177453575
2019-12-05,64.298096,63.12999275054812
2019-12-06,65.5401,64.05609498672581
2019-12-09,64.622513,65.2935923916936
2019-12-10,65.000221,64.37956829675191
2019-12-11,65.554619,64.7558679477135
2019-12-12,65.721664,65.30820917026442
2019-12-13,66.615036,65.4745910177002
2019-12-16,67.755348,66.36474345895314
